,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49
10,44,2,44.0,2.0,393.0,3.7324199017585378,2.7104833218095377,1.2029429635981326,1.9052729705825158,1.7833140066583377,2.8940659513468145,-0.9576414186793367,-3.698181587757361,-1.7244389887179072,-3.5273956271106828,1.3652525447793895,4.135066145472043,1.9961281861868116,-7.0600685068953215,-0.4245513469245746,4.068382766287109,-4.9472734954074955,-8.987843934841964,4.901623458132499,3.4027529919305213,1.145239782923732,1.1956379291080714,0.7483286543279027,-3.506227570532333,-3.260200008296528,-3.927651957445029,1.875896810311727,-2.694152534526795,2.052464654605919,1.313788439577709,1.7123242615760603,4.000566208752597,1.6795218254375164,2.159049386504664,0.7742454502833139,4.647896763897042,-0.7158097091774606,-7.152064629243198,2.092318502315205,4.837094421233786,1.3728827102589434,1.3535525340723853,0.8918453233895669,1.9302419088473086,0.5877442707599598,1.1332795280031678,-0.3555543944991209,-2.7625884259019298,2.139806719430475,1.2475696229183286
11,42,4,42.0,4.0,389.0,2.1718503971438885,0.482987504937876,-1.3215292207498943,2.68878255287803,2.310776827105928,-3.80759506834837,3.033176441784233,-5.995529417174505,3.864689036154025,-2.5325760408247575,7.239572781827853,-0.0357292534408343,-1.514888056848959,-2.8676972172999178,-1.950073215942139,4.014198714961731,-3.396549206337544,1.9776515041595835,2.1789819352037174,1.5023057849041175,1.2096186280872803,3.2972538667992004,-2.1877798142255847,0.49300317163316854,0.027870638291603883,2.501398755272775,-5.152532770233409,-3.375715942904035,-3.0707762924275173,-1.4964704008854932,3.303279794251989,2.0707963470544923,0.5491831597002583,-3.1551049424661715,0.4701188354549412,2.8010976880841896,-0.2825550073701556,-2.1207584554039514,-1.1244151607332806,-1.0937526053802888,4.06739767967286,2.3415248339584878,-1.2775458908403658,1.4011320967431944,-0.19939348309953975,-3.62982223197033,-0.018678611855299287,-1.5045412616214238,4.84494459627484,-5.6061060820147395
12,44,1,44.0,1.0,383.0,0.40971023203088874,0.38599574102587186,0.4018410365744391,0.6278003125449132,0.11968095510955856,2.4509259655934343,-3.967164700160307,-4.07705302089431,-5.462977930962207,-3.938454936058123,3.007663484282455,3.34443351018053,2.302955375466946,-4.780470645023726,-1.0286125225098743,3.4447645458593126,-2.795840883187001,-8.994695549970633,4.3732432061300095,2.013293538533188,0.18062448961884725,2.805295353347531,0.4037268845628299,-5.060871952033328,0.00800613559747021,0.33372056355004676,0.5096779844154504,-0.23239659672549767,2.665113268959924,0.5888921841658675,2.9012649557589563,4.642989941544679,3.356965964857516,1.0441810593144087,1.1416161401191192,4.388655012481889,-0.28949139312083183,-3.8247310516968245,3.059100652935117,4.280491752763689,2.689561074026227,-0.18864777835554203,1.4358250870536295,2.3968540956614692,3.8891623424754953,2.8412293523972694,-0.6327772766280879,-1.3164859011722483,4.231573663083275,1.3354929643426832
13,42,3,42.0,3.0,396.0,-1.163814534377713,1.6839493995138046,-1.716649244555843,3.1529601310720947,-1.354634859649829,1.8959992852031244,-1.424878490889768,-4.368877605993262,-1.8288676952449336,-1.5267525770715102,3.9038048490586186,0.41996119282401245,2.8433198523556857,-3.053143848149154,-0.44887529974003304,1.9842511522044415,-2.0125083746353334,-3.530641675553768,3.5150933316606032,4.81764494279949,5.730641504517219,2.519703151886259,6.320154971108295,-4.135489095332179,-6.163770819481134,-2.470262809786483,-0.38622713049308455,-2.735224705698828,3.365997996479643,-0.8437832347252003,4.841894371753337,2.9240982944436023,9.872796525567649,-2.0275914201858036,-0.6250353933233453,0.8944756428966152,-0.07715543822022233,-0.6116991661398687,0.586972726454023,2.493371205945778,2.9409472504222673,-3.0313908145457584,1.4386490545405541,4.357129331125803,3.575201909944983,3.421866622044819,2.358173989543239,-2.627347808663102,3.322096967371145,-0.11281420912777806
14,44,3,44.0,3.0,393.0,2.050012983688237,3.7335125243737224,1.7609068640970968,3.0981716667030206,2.0294508679437384,3.008591552478296,-1.1086299255493717,-1.7317574585457822,-2.7892636143797396,-2.731649097998874,2.6278720783577474,2.5732243995256274,2.0810181222045907,-8.24828855899118,-0.4481051284686287,0.9394564868602833,-3.989940385672769,-10.311306319636104,3.919226192374302,2.990928924790836,0.9246281599199885,1.0685333537498642,0.7761596725280347,-5.077740824108735,-2.8968255060413943,-4.342293931011014,2.0946806039313697,-0.792464191794025,0.9011096951787394,1.997522716133794,1.2061385147293242,2.156944180159491,1.4710215634725845,0.12493611216669342,0.8485981381539688,2.8995547805080375,-0.26147762197302793,-7.508473903922132,2.9180040964233007,2.5754941839198517,3.298587189580646,2.0412954870045157,2.7138320912335407,3.820997836903966,0.7599548418876937,1.8488077135581897,-0.3541217440254435,-2.281934997028367,1.9074956768206373,3.3824688421693114
15,40,0,40.0,0.0,374.0,4.436419962101548,-2.856816152645372,-0.7710774772037692,4.963657811073183,4.293006850827651,4.514868004307928,-3.377473166507315,-2.8042761167800263,-0.9545732767637125,-1.1441706474333935,3.6884149467590377,0.09513086301993065,6.956937268890777,-5.820311296097668,-1.7962864454047904,5.494514018099849,-5.044322373150381,-8.70768826546441,2.4531437273072694,5.1359373829639345,3.6154497725766346,3.1202475646600867,5.093531300698859,1.4449772204573916,-1.1344585051688052,-3.173751566984661,0.6677631705325204,-2.153999781866582,4.545691898595766,2.321578454967044,5.202006886546273,-0.4065751640077444,-1.570071780991048,-4.812795477259856,-2.2724149112109195,0.6503781392648808,-5.470713417709076,-5.7204599325694,5.850007349977981,3.0882752232508515,3.1893200891512437,-1.0917569781064311,0.7269528566414958,3.5041386278419138,2.7993886200989513,2.3525710307351213,-3.871413090002549,-0.07971003228661666,2.397532017543782,4.771365716195393
16,40,1,40.0,1.0,374.0,2.6030987105943098,-1.0810470948253315,-0.7760286715058538,3.0409528067139853,2.0375697623844498,-2.9127427709348597,4.31754567377021,-4.974702442161799,4.731588302447013,-1.8157392387946276,7.0639576832278985,-0.3844570128386316,-1.572202039173391,-1.528531308811555,-2.459520410306755,3.284106051914749,-5.780036062181761,2.0541117202693133,0.7831137644491297,1.8896556504577335,0.05214039942657589,4.14076672961547,-1.127412124044659,1.3294904420735678,-0.9722390022920417,3.908844021362352,-5.172688665398451,-4.330567528912861,-3.209233960188173,-3.224049939218962,2.7242621797508875,0.4308646519438183,0.43393587329184646,-5.256418578578291,-2.9926238041320916,2.488978280659824,0.06585926835910189,-3.0336188452752526,-1.821352916289248,-2.4696167125065993,4.999330678453181,2.0872023220699285,0.14267257915610937,1.0509735160963052,-2.0825138518648267,-4.667239960319291,0.653018038079011,-2.7239442853398748,3.470878303540975,-6.000311391490064
17,45,2,45.0,2.0,388.0,1.4121514864460147,3.3972622660915004,0.40036033771872787,-0.9354240249987965,1.8921157542787017,4.490141932380608,-3.6489418677014775,-5.105401822768923,-3.021690780578745,-4.683561345198718,2.612634253432297,1.9828482172061248,1.9241460902135208,-5.718050070070653,-0.7154337440223403,3.226944568744562,-5.893995158814747,-8.93257350517138,4.743469566261403,2.1583352216923655,0.7902154586066625,1.698251778025833,0.5616696287998039,-5.768177479448144,-1.5942124940895446,-2.3221974038834863,0.920098099816524,1.5622480425746184,1.667391509041344,-0.5645078355717055,1.224636836900072,0.5962398618728719,3.1761346295613575,3.6231667314342086,1.2729058092428658,2.789255495027005,-0.22964007836178074,-5.494533261751327,3.9611420185095128,1.1812168790640005,2.1455161418560915,0.9336136350801253,1.6504246308870347,4.257257285108905,0.37963527000828345,3.150205572387473,-0.3579156730291156,-4.206983715033241,4.156586538835104,3.1712314298614097
18,46,2,46.0,2.0,383.0,1.4231734265715565,3.8939257598623196,0.6943112897325284,0.760809359268716,0.18914002475535358,1.877381552372463,-3.9320593776806785,-3.2742834016146656,-3.401175858366104,-3.0615979907848203,2.4773852296059684,2.3353378260593947,2.775097940680823,-5.780498711379131,-0.6719229889860395,3.003816293582088,-3.1101931151939093,-8.354927958370013,5.318280351775709,1.6237002599190307,-0.9699585126031913,3.064973710331972,2.2725250693289945,-5.404082358572973,0.07531504982960896,-1.3253725797994274,0.6771449342018021,0.10138131051765709,1.4845034229544714,-0.7506158948022029,1.6113439896734696,1.6706821243048178,2.9836484801390535,2.7609614922493453,2.3505643085368297,4.482313686644216,-0.5248983017309944,-7.2073505691402335,2.211719261232731,1.699998916414301,4.1851571024144985,2.7536584829688997,2.5942662671813683,3.396301134693921,0.6835824148281071,3.947125285964462,-0.3739852434561965,-2.971497398411234,2.8519316861601878,2.6977923907773356
19,41,3,41.0,3.0,393.0,-0.41389076796942137,0.0396192328183248,-2.924530488136653,2.5851229354489687,2.2839387926670147,1.664682232977012,-4.770950837564885,-2.9544981498342078,-2.819251773405149,-3.6698004125836805,2.605265244716527,0.5108217944514397,3.3753578335344967,-3.7525521697534474,-0.17258703421018134,4.643648226576958,-4.217957887925233,-8.615949741985322,-0.5776994853524275,0.5241670750945688,1.1758791782757665,2.763592466541019,4.028895882008495,-1.9479949795225457,-0.46450540837184046,-2.7778079057174794,1.81920526655888,-1.2117316305454076,2.85500885031514,3.43174497116448,1.1621303104798146,2.08186296890655,1.2013573702762157,-1.8825033129786428,-0.37143482581186615,2.4454943656841093,-5.1866863281393325,-6.567147211811604,4.520412959461968,0.8866636695540253,1.985050031768692,-0.40276045256182963,-1.7586195603472974,0.7550139939895544,3.988657200765538,3.092074262130957,-2.643134778553751,-0.8079102395314378,4.024695489120809,4.173709667276263
20,45,1,45.0,1.0,380.0,3.946350136068956,1.8572205105720079,3.122989629055567,2.367781468481335,1.8019680891548964,2.292441493708027,-2.2473836801344818,-4.464714693568027,-4.384810222637402,-3.5759451399003703,1.7699259302206054,0.4470998614756127,1.1187885420134442,-9.611683156415614,-2.315804216341905,6.309182045754628,-0.2762212470239892,-11.720756875543195,5.295377932915808,2.411690868685201,-2.804280161379861,1.595103580486151,0.3137779980669714,-4.10846162204509,-0.9063376376824113,-0.865006754950114,3.740134467691414,-1.2950397230711124,4.290429727074348,-1.183971226279572,2.8089682191370877,1.548128596570453,3.5512961453193657,2.608588950185705,0.4149588346989814,3.3282081997702835,-1.615943216500148,-4.843949114653223,3.0195142790000404,0.8870982701048047,0.5151221911287425,5.133975957677317,1.7072788887711998,0.21225850504389593,0.3859514637731991,3.9063372333092974,-3.244560180694982,-3.7175343754703998,4.701942211572218,2.8344833870175545
21,43,0,43.0,0.0,388.0,-1.8665397072840202,-0.7733156706418078,1.020869082213278,1.6531229601497506,-1.3383338256281856,1.1093448256870753,2.7151851437378096,0.27230883407605283,-5.704020590990066,-2.4300791714897554,1.9015761164398366,2.3399378159048636,-0.016099232029871804,-5.012413259735302,-2.5563514629855364,4.068811178061008,-0.08366084955415892,-6.209816814837231,1.3229699424047747,1.512358596374467,1.7948362436089358,2.945945889273315,5.020863183722045,-2.3162323927178288,-4.0539867438739385,-0.019366006654264217,1.3725806898004502,-2.4098673546083056,2.435769157540418,0.8593323430901443,2.4398770749010055,2.7935791268737806,7.262777905466185,-3.0754782700460335,-0.744125505506384,1.3291837432406233,-1.302995865495315,-2.5549089776124916,2.018524803202502,3.404485027106288,3.343095983789359,-1.1981009967606413,-0.5324999485235161,5.77014975910552,0.5586910608741464,3.24525866035623,-0.7836540726371881,0.19833953966506204,0.1375089149941483,2.251303755702332
22,46,3,46.0,3.0,382.0,2.8192230319040643,1.970292417427773,0.8796180825836409,0.030635807660396308,-0.12588948379181067,2.740161390789392,-3.6399007766635463,-4.53536144219644,-4.63940981125497,-2.9013982282888957,2.6052550878267073,3.290319765292246,2.2196010434176925,-3.7438849682124413,-0.6922196102591257,2.504012736963661,-3.5637334032225017,-7.183432778288182,4.239214216418406,3.005664375521028,-2.607147329246438,2.3099847575266046,2.2448540800948193,-7.199830644809223,-0.21128954377417347,-1.7646939956564598,-0.4959245064895847,0.10515415723390059,1.796800966682174,1.1118062655717924,2.1998562907107813,2.7109257871908823,1.1296734801852,1.8105231990401411,0.3817739433514877,4.317530801245782,-0.33523818163113805,-7.274498434166128,2.0577982489277287,1.5302020454890881,2.4045234320875304,2.6355977000816395,1.1604815898483956,2.9933761971001234,-0.027313222915456237,2.4292660564839768,-0.03457762405457532,-3.053706021608305,3.057211429751835,2.9688083357441815
23,45,4,45.0,4.0,386.0,2.257997182785482,-0.3650463764209772,-0.849423795928089,1.8131315353880961,0.7537209162955587,-4.724022687234815,2.5462362301038857,-5.369285664074816,4.051086552434464,-4.706336739420958,5.216932114199442,1.921525163038122,-2.1588588567111624,-1.3785115245780692,-0.02663144389304467,2.3342284713891193,-4.6751208302653575,-1.5374766335676369,2.022084534386916,0.8828326573639735,0.8976279745492705,1.3122364828252455,-1.5059520968611535,0.17674769788976755,0.17506825924831965,1.171983734799277,-3.070725496886709,-2.9057306671611194,-2.1229580638962156,-5.124449717077485,1.5212661846622548,4.105757144371703,-0.09870285264127221,-1.0635946714557711,-1.3198629409497311,2.5767660278849545,-2.1526424573579335,-1.0715210052976905,-0.7454642285011313,-4.224197198249267,0.7876581383979644,0.8960520121681429,-0.8112307562627755,-1.6190918269801975,-0.5592963368885333,-5.885998785976668,0.7093529318971354,0.8632475537264565,3.485523394959614,-4.511155339148804
24,34,2,34.0,2.0,392.0,2.9867168670526145,3.885640500471447,1.7573329600438181,2.3215483682638807,1.6529126360700446,2.4967704651024163,-1.2192732090195177,-1.190302247503307,-3.0385312612325066,-3.471151694842056,2.476336803085368,1.7834217054216825,2.418607606403298,-7.695117420360411,-0.44265956665246553,1.3527449382639356,-3.9251370581466176,-9.914152817660147,4.1446740328103475,3.5433477973520837,1.830344021251022,2.63917010194147,0.7325685892201743,-4.281554346921418,-3.064832903167647,-3.4451269445788384,2.3254236433000974,-1.4175788313260758,1.1399744509810454,1.9979764085723528,1.3321184625738,2.868652784507716,1.6472230392463836,1.0261349056799731,0.5321153352709669,2.7385956382629857,-0.09359283166478355,-7.472868277560806,3.108642470949978,2.0255094055315546,3.078814114567723,1.9763544639143753,2.08968429192286,3.0296821316696274,1.2459767160101491,2.048491831265852,-0.2657766506233139,-1.6123841849573566,1.7741167911091362,2.9158005640261546
25,45,3,45.0,3.0,389.0,3.408944312311479,3.346803394941281,2.0039573144020637,2.528499694017262,0.7849241199655868,2.772353037313048,-2.1617100238894187,-2.483787321218329,-2.498648332103952,-3.7599814439636035,2.251963630018417,2.6258319292553045,3.01666177358646,-7.51955187229045,-0.28199914059948455,2.1900776491123235,-5.112114412267986,-8.63779038098792,3.586829425693106,3.5908105879138708,0.8701974534453624,1.80865955614368,0.900376145985041,-3.453787718094079,-2.9845291753959473,-2.843240807711064,2.750986969809214,-0.40887408615399445,2.4698234405849453,1.8603108737641896,1.6911049614777793,3.499476114958801,1.8841447007486365,2.5529422770711143,0.713160992471725,4.479273941133389,-0.5218506535355651,-7.374860006004324,3.0092619011776534,2.984373033253326,1.7818475913837615,1.9999373011885424,1.4484159028845949,3.360515381393238,0.8915251568631845,2.9802530673565286,-0.3478032471373721,-2.4023513309482105,2.7740963497386963,0.8870420588170738
26,46,4,46.0,4.0,375.0,0.9521982599522293,2.0706378670345034,1.1810200279756462,0.860683963744034,0.5744902217931609,2.183028206962488,-3.802475538964524,-3.9395669640135442,-3.846739905063924,-2.2459020705079475,3.432640611527054,1.3540031781592177,2.2900820569369214,-5.271792949347888,-0.011949184500347543,3.752058745865471,-3.408166528535143,-8.121299422256437,4.833126943582625,3.1764089418283454,-0.19439498973805214,1.4262233565953888,0.6857920458640834,-4.106335685783494,0.11107583486431899,-1.0070653282827788,0.6164106336936556,0.6541333518275673,1.4094785160599888,-0.35485268527820846,2.060293034428283,2.4777836395974373,2.6398878958581102,1.7257176435231494,2.1552264120543994,4.263247905782518,-0.229755054825157,-5.63755555972056,3.7738201686980273,2.0019224580954047,2.1015394302864783,0.8358686304741648,1.173555007754273,2.7463163248761573,1.463816527643647,3.0384252468170403,-0.700832321149057,-1.4789323700996575,4.580389861791026,0.9990529049210607
27,46,1,46.0,1.0,375.0,3.880355258556035,3.618764373472345,2.429041102294084,2.620916090742049,1.482492038117833,1.0075987827567978,-2.3722848535742145,-0.7575552893988469,-3.7973392535044357,-3.9958068307016474,1.972484667339927,0.08767826183817129,3.6197963308316,-6.111043301815688,-1.9025326196273684,1.7482075799845491,-2.4712305063220907,-8.07219590597569,6.057697765402916,3.8890873936733543,-1.5571900088691715,2.541197626098618,-0.09726846521483878,-3.0661949093964673,0.08940127709701859,0.21213306113626743,1.3444869519640883,-1.5676604156133005,4.67491186052695,0.6799305046733397,2.7572305562072974,2.7278387455022943,3.289893706148962,0.3513550431203205,3.454686955366693,4.191473518373733,-0.04598411077153863,-5.579567833351761,5.398043831723127,1.4867526895741974,3.641382675097231,0.9027345461463563,1.1705688725807344,2.0414982619613493,4.045295699685516,3.53769040093812,-2.8513371127298215,-3.6209484703262707,2.7738533901440348,0.5424061345403705
