,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,solution_64,solution_65,solution_66,solution_67,solution_68,solution_69,solution_70,solution_71,solution_72,solution_73,solution_74,solution_75,solution_76,solution_77,solution_78,solution_79,solution_80,solution_81,solution_82,solution_83,solution_84,solution_85,solution_86,solution_87,solution_88,solution_89
158,0,38,0.0,38.0,114.0,-1.8183398508677366,0.7746117972129848,-1.2724857038147563,0.2047711792795836,5.120433111012232,3.185445923413204,-0.9968007150253217,-0.48107639624456955,-7.801881030777168,-1.1750133785681658,5.654178051262434,0.4963136513193581,-7.06670227596479,3.5411024475511246,0.6471110387737308,3.2383512218035677,4.473627430908287,-3.623431691826681,-2.447576145024253,4.198465148194146,-3.299233259488327,-0.8371014425431886,-1.9004608258427336,6.919636848911959,4.762248846032233,0.8060589367573524,6.796651976660186,-7.185378079875701,-1.4947211281658577,-2.0346817358017986,-4.432517218221183,6.686271492812218,5.455749206163448,-0.6276056099757948,1.4502194099608503,-6.24285671050846,-6.410894643993546,1.1892463985190656,-4.937892201972374,-4.02539503813491,-3.1374218704584367,-5.079927209222391,1.6865377050902577,-0.2424316000193102,5.559684587844916,-0.9478106311542183,1.9294401530258454,-3.037295407578658,-0.047078764122631865,3.605141496848531,3.9448550621537954,-1.631221465419249,3.824091031789627,-2.7795422324524166,0.0902167404320135,3.8649910492454493,-1.9618821550674626,-2.2119807915094105,1.225057133205695,2.7504349933101815,-1.4263386633219954,2.9222521591312636,-5.321557953009071,-0.2055900524806067,2.806626352166806,-2.627561515102063,-1.9371046594440333,-1.9665819749532594,0.5026528640463047,-0.33849885570999316,4.481204590612431,0.07833763386286102,1.768679432099525,1.03786962840634,-0.9089906550833406,-3.6865603819189303,-3.3188739146309674,3.3727915698579305,2.844618671547677,3.276809806293004,-0.8836380916529627,-1.95029243362568,-0.06931427240420596,-1.1946448079717225,1.106212438976321,-2.515260756688006,-1.6093023737354248,4.3870701097188896,0.14726182168642882,1.8362759464858351
159,0,27,0.0,27.0,77.0,-0.4091458452723754,-0.16482841580101273,-1.0166764769504784,-1.9439226160761458,0.5957030681896701,2.1404932373796646,2.9790848074250986,0.5781092408231159,0.5591424481769038,-0.45106738298650734,1.390842409845731,-0.9357693879913183,-1.0151353449882836,2.5897476824404455,1.8581753492425281,4.232807185081477,3.7108388429441375,-1.529322796238027,-1.4401688612077554,3.3093748871011686,-1.610582117800162,0.34627070259449466,-0.9851404414976512,1.5553766348311124,5.214337367772059,0.7702412935230537,2.9289742506957204,-2.160521726475118,0.3795934750957839,-3.213791935310034,-2.2459061464003693,3.4796287418926104,4.942009499075398,-1.029145902421051,2.396980558095045,-2.9142744738356865,0.12029451307907102,1.735887480532668,-5.700423174219699,0.5815803115154453,-2.291949268113868,-0.7406869045364124,1.9844483724341873,-1.0597403944335546,3.687635514037801,-1.7307641298906173,1.3226639682242596,-0.7374331123913086,-0.9399693812980663,1.4579064892066047,1.511557876873724,1.092569219759474,2.6031741111595252,-1.3247299185991277,-0.514249962776889,0.19725267506832306,-1.250582478061815,-2.718512405078955,1.77780341074247,2.1691113113910143,-1.4792550588102864,2.0311362155315504,-3.6399624885128175,0.10518486179919698,2.1995666410818693,-2.710380810637034,2.751825039596208,0.3781994253677734,2.709617069810292,-3.0774654095882434,4.350553540753367,1.930483521440877,2.5325358632927895,3.464251895926048,-4.0052733642151095,-1.6919747896759034,-2.2180422824695776,2.337923115338706,0.5326447978423969,2.617030542638036,-2.0554589860967334,0.321567154874642,0.6310219663380785,-0.02826757515392414,-0.12219117236321186,0.6225517691233502,-2.278470441935119,1.3655434156739616,3.7067646843121946,-2.765463788197192
160,4,28,4.0,28.0,164.0,-2.8115334279202076,0.21246727841404472,-2.5756720512834983,-2.8322958791975585,0.5548254495528873,6.3458646802208545,1.076728650081543,0.17913443803699847,-6.759004722337763,3.1465466498961123,2.1797853649421732,-0.922778560836514,-3.93706078532204,1.6941109871055393,-0.7016518468340642,1.5160531048177264,0.9346955657850017,-2.234026956405957,-2.7790438112922535,4.1427038601162645,-3.0719010005244205,0.345860748854943,-3.3709461286529616,2.8876490158176473,5.028806628746872,0.7216741191123861,1.772825858089114,-7.84345023850684,-1.4023329996109224,-3.129143871922907,-3.9944961171227824,4.450889686206855,6.779659139581939,-0.990736288816143,2.570466681781251,-3.786573254724009,-4.490450698266728,-0.12564525678891197,-3.340570212582576,-3.4344287850549944,-1.5288791664660109,-1.502072813333748,1.3888106280021741,-1.41974710304698,5.067413962804825,-0.8971507626060196,2.8936632960014514,-2.4548219727212537,0.6325286708954406,4.3966903783357285,1.5367224736952751,-3.538123461756329,4.447174891872152,-3.399306789962674,-1.0062538969624926,1.8320525068689708,-0.11745011521929045,-1.374292937151079,3.8209067510894186,4.142919930233469,-4.145157968458967,2.5533236283195566,-6.1341660104531925,2.3000916278046892,0.5804264374204091,-0.44425419558098556,-0.3984352788372243,-1.1104642159956863,0.43289278177045154,-3.0734515425041926,2.2059512923056785,0.2790755667130408,5.136349740824027,0.8937283988922295,-2.287354624854772,-5.4814297374525,-2.4099019089581515,2.344537324022728,1.9077686224155026,3.617142374662147,-2.6183166833404443,-2.8363364810538005,3.885385767363949,-1.9559226378743841,1.8432895213598164,-1.0201398475624521,-3.07547908066892,0.4311148951670243,-0.48830314335968517,1.3316589349517947
161,5,48,5.0,48.0,163.0,-0.43335610996578977,0.9374602550126048,-0.7060179524168886,-0.9693463710699316,2.2822470354504,2.5048525399912953,-3.087523839916098,3.5329078348836616,-7.785768214842965,-1.3108089534948368,3.515117282742207,-0.6048146029981406,-2.231212845916705,2.7901218616993497,-0.8070078840114362,1.5345668799587657,3.131646492087135,-0.6936294018903231,1.4587263632808873,2.9813410937688385,-2.0087343662023542,1.3676266580145033,-1.2692428876067399,-2.1177091224785896,7.666037146214176,-3.2922167298791267,5.419293132988946,-3.563976101419006,-4.652869622888947,-0.41570217394820574,-0.0628533121284578,4.023011073094346,8.052631914673059,-5.368761957663615,1.947545221280102,-4.010648993066262,-4.487567821481362,1.1400487352441553,-4.389734489896493,-3.5134892864813367,-0.5830828092323778,-2.8389460783587053,3.8193388362369873,-2.28433776497243,2.4777607734911524,-0.16953943776235575,0.5319703946519767,-2.6974218282762212,-3.0764210878210285,3.241110848517765,2.896223724844868,-2.1110132147860026,5.840922844058097,-0.6325047837288816,-2.259564163077097,2.2956220258985836,-0.40910657777851356,2.1104312476028224,0.5167244262237798,1.5414089441539958,-6.963479316985581,-0.05402472297214064,-9.375530259154505,1.3720757815459552,5.314442045489136,-5.031726291811233,0.5889270304746501,-2.49349179306843,1.8556124384461359,1.7678355088909052,4.650921980370676,-0.4371553086663108,4.880803006779976,-1.4492100126899936,-2.6143177561826847,-2.128557216452176,-3.0756009218184985,-0.4034730600055789,0.15195922837875953,3.936855457088518,0.4917963619517351,-6.9210163975321315,3.671998795188172,1.4914533142736937,2.3484683288936714,-4.21630633086185,-9.789500187208048,-1.7505142945783012,-0.8150271916999132,0.9623629107211065
162,5,38,5.0,38.0,167.0,0.22715565980928437,1.4262603255811417,-1.557136770785607,-0.05952254598407636,2.9936367710193768,1.268310335154968,-2.3193065044501426,2.1551383274396017,-7.254169226848426,-4.359925649776338,6.32516961666977,0.6062624815221573,-3.442050520132539,1.3738493952980457,-0.726131844324178,0.9960240419689967,3.432884067914471,-1.390236544521096,0.463029602824318,3.274861201976047,-3.898307484852791,-0.41632969898787836,-0.5368807208162294,-1.346367372714155,6.013051493140003,-1.9022559178281413,3.7983082576220077,-5.4536069440352986,-5.4146490900647395,-0.6634546803377989,0.2999653859852811,2.9608825156650806,4.467143842682556,-4.619827690607714,1.742059560361802,-2.194926262102443,-3.1053725940177603,0.9472188091358542,-4.6974562273092735,-2.484726590462224,-1.5113753573765119,-1.0493151385495136,2.939700624253429,-3.447713479765784,3.7957971070263263,2.5437687990304325,0.3221944866775269,-3.20022864411752,-1.578615508088458,3.2963959192017844,1.3843452309644002,-0.22739474263141646,5.404795244942181,-2.3895775547219773,-4.313438863443426,3.271337199694507,-1.0673890018598464,4.356622590466898,2.1543628484294826,4.510155989662443,-9.24084506799629,-0.439859786828695,-9.261874581976528,0.49978655725296445,5.161442883105544,-4.048910682120647,0.15160250195040717,-3.2759447946482014,1.1689233573269866,1.7418904527442793,4.763586462078086,0.40796099564838717,4.758674671818957,-0.09577807822299456,-2.92768269111216,-3.1068388171940953,-3.6892572124793577,2.486238850357012,0.4729699721035536,0.7321572706669537,-4.229674792610356,-6.962463583695264,3.20927292872683,3.0221803437039947,1.714721401775507,-4.042221200164726,-7.5241413031235,-2.3542063679560954,-4.13848935699134,4.334588251770781
163,6,88,6.0,88.0,154.0,-1.22340035730708,1.3955818409697986,-1.390979647430384,-1.626220927384288,1.2491444793165936,1.4427162985141269,-3.682828620356273,1.2326454263738251,-5.39645645246052,0.44485789305863355,2.6104327340700837,1.8154358992820128,-3.692851108080087,2.6641354791993046,-1.8714253946063728,1.1071846836696488,3.7715392015497113,-2.6619208967474535,0.30157004020388634,2.5601550653461125,-1.3417283372578297,2.8581323045086298,0.8625795432486587,2.8660261543716,6.171149319420244,-1.2091917379941508,1.713775354646085,-5.505785196129932,-3.4272153289955276,-5.654597998123857,-0.8791187569172292,4.501406441366382,9.532679256517172,-3.329090481766082,1.8843979199528365,-5.648656151460795,-2.321607692095961,3.176437832208711,-3.6154925703175413,-3.6728940588811754,-1.704540784923882,-2.543876394045912,4.077780875137939,0.6497728133064282,2.1591688126800626,0.40475020525630345,2.3860960430669493,-0.7246142315236437,-2.169319442000636,0.8211754213486041,1.1982431589172835,0.3182122983243982,5.519793951843868,-0.2410851126241671,-3.179976543953063,3.234308644788356,-0.6108591593398447,2.1140209505592598,-0.4280444780274474,1.2328383430136522,-5.778694728001758,0.8706046751591947,-5.605817196426887,-2.102354721007276,7.540667114265475,-2.5278429975298797,1.1031466879005505,-4.211848009294394,2.32720088019417,-2.760900843006031,5.017920105309229,2.4451693733198043,5.280117470418798,1.5812201371934134,-2.6810674980076796,-2.857078691947186,-3.5944303204115244,3.7299999762254776,0.40756640528547455,0.7614629910297503,-3.780149634024767,-5.403013906239061,1.4682915145825584,4.460531283629259,2.7398708685700495,-4.183958068648854,-6.321179338878342,-0.9941787045586333,-1.9191989865241583,5.565075088973608
164,5,68,5.0,68.0,149.0,-1.0065222544093977,-0.1698911087291889,-0.8972607555427538,-1.3044513526929895,1.7055744832731483,2.287269832987669,-4.0601030633656245,1.0920622167184593,-5.2013926889904605,1.3023775622773446,2.0862954206719806,2.0724450573907824,-3.2931756426750964,2.3584575869915763,-2.2954769822119325,2.0895653591927807,5.1119172510319455,-2.893520822939954,-0.2079875447763637,1.9413812757556268,-0.8759075801487998,0.8841462978940039,0.79369622219071,2.486516836431459,7.388204519847836,-1.4799412485746182,3.2373674558573455,-5.521049046716186,-2.0437741417589534,-3.416870687386201,0.34495848405500684,5.8270185623271455,8.412958929324201,-3.17436287834993,1.9673631514624565,-5.335155574407922,-3.370885307661729,3.538886474261146,-3.0134412136078286,-3.498120450746086,-1.1699602531701228,-2.2188103803266204,3.33655730986926,-0.3548143212695336,1.8763739436429272,0.2872158599374,1.6570319231388597,-1.1003907669675825,-2.414770170752899,1.52410536726296,0.9892760329037236,-0.8830741907487276,6.823452492697139,-0.45890738224104355,-2.7657301034713395,2.7102535788663795,-0.8359642983834866,1.7958999504956497,0.4949751611281349,1.8831706808810216,-5.797273581638413,3.146096181234065,-7.11628081506738,-1.552533963264703,9.017092764523067,-2.096771231879676,2.476546252094722,-4.717012013708739,2.021422938598631,-2.927078613751685,5.20768329141709,1.9128852916638246,2.514367277826821,1.4096011148719516,-2.909900430781255,-2.956415324155585,-2.7774808360196963,1.2702707536455442,0.2712989285289138,0.6861233055313201,-2.867636462248889,-3.7204638042230433,1.600843775068542,2.6057818081996196,4.7615852648651815,-4.825022071199415,-6.490920303846823,-0.5353032272479143,-1.882830861218497,3.7854481005614757
165,6,68,6.0,68.0,164.0,-2.1333663766592124,0.8121783052554196,0.08374258601069007,-1.5688703501916688,2.021274616910344,2.3199031757536535,-2.041796222876858,3.362501174361745,-6.873506286052,-3.1037644781248366,5.001606266222902,0.8368800572182906,-3.5598013356152043,2.630068629390587,-0.3271179606493635,2.5657275504595423,4.605609960624534,-1.7172839086091163,2.131292926349267,0.887948010905813,-3.475897507479116,-1.1889945710938412,-0.9033814867459475,-1.056925297637127,5.8031300426613255,-0.4567430903720411,4.8724452985194056,-5.187572235995458,-3.7143856624772242,-1.3347643252030232,1.0881159873843824,4.856707999138264,5.676083225303455,-5.524995002485611,1.3801049897083022,-4.387577149638678,-3.9871682921589153,-0.4648087107513826,-6.867228483401679,-2.2923470767883374,-1.8845910046030812,-2.6944514879484944,4.3661751814304335,-4.564517874934424,3.3403024234183527,2.552413132598633,1.2641573568720448,-2.458222794327029,-1.4428678548103742,3.780762470677663,0.76327027939863,-1.6545155749128218,5.544656684981107,-1.440300869428238,-3.8857446985349196,1.1236457935419892,-1.4674988225722612,3.4248625218422095,0.3591670977544168,4.529584148860543,-6.433659339149328,1.1873002794279377,-6.300775090296372,-0.047842913116792785,5.3824371485293625,-5.268395662402484,1.5609030222323765,-2.1393454490798542,0.7071914875669691,-0.9060951382054238,6.189210198574267,1.2574299580584647,6.866923980774425,1.0785528455305389,-1.1957087762550374,-3.99469747367738,-3.386469348481989,2.111119346404309,0.1713015009664784,3.7241755505324523,-2.089331201690415,-7.362786361612728,3.30546711141713,3.5110326676584642,2.7905349725907937,-3.828700040914382,-8.766868429646639,-1.2401517981607324,-2.910653599218089,2.7880955249729746
166,8,89,8.0,89.0,0.8284789644012945,-1.665427216339336,1.1876704082723522,-1.2119065360184773,-1.576137436988509,1.1050150028764891,1.3099894715125777,-0.3634498870269515,0.9114892264880042,-0.579749894867376,0.046055208067009204,1.1631273309091694,0.4114801489591599,-0.07461300082178537,-1.0138520511830744,0.008345146012095683,0.5602840583656,1.7977944393249325,1.055040311628477,0.913869833274529,1.0370153249411747,1.1746517836050425,2.228618580432323,-0.3882949101141495,0.07059087186138452,1.289539643637005,-0.14575426069338038,1.5037738743311007,-1.1060361586096867,0.7225439909577372,-0.46996662515765997,-1.1152852036735466,-0.16211138717302315,-1.7796698724505615,0.6613118516799862,0.6912411113305876,1.3891200801211903,-0.18896359541527835,-2.1292166760214832,0.8136996459284497,-0.2026025004336532,-0.9462165450429241,2.0041195729353314,0.926125201684386,1.1154143984402487,-0.3252208533268517,-1.0422583968362333,0.8739924322003805,-0.14102549644744947,-0.03520950470877998,1.5334944158699375,-0.31865749537780846,-0.39844576601896675,-0.681109873004274,3.156175229489315,0.28345138307353485,-0.5801955166488575,-0.7777603701012299,0.7405487700903572,-0.559582662242428,0.33935502981867277,1.08388164805939,0.5603688854280986,-1.930073051097861,-0.21672623775461908,0.5048574300537376,0.8197311050375774,2.833730899800063,1.680758051628955,-0.2381271561347164,-0.6832121642235984,-0.8727595790844506,0.3411889898433687,0.5595291674266456,0.6902510651507171,-1.124805095660761,0.8725530468423328,-1.3130813852548986,-0.8964842138067521,-1.815019472654073,-2.1157043840987795,-1.531166929515754,0.31074352912327263,-0.9953451730766808,0.10014964595409881,1.3576622269527663,0.07895909229109721,2.453857937982705,-0.8087109224226872,-0.43125130211011836,1.7580371894819948
167,4,66,4.0,66.0,155.0,0.5150560685375594,0.6275070462325472,-0.9315329467913316,-0.5975230521616018,1.0013337565042348,3.0736324150481757,-1.2807152727259759,1.771795234727614,-6.294754654956435,-1.3554076941827287,4.703525781628955,2.6487512942799136,-1.2845942352334685,2.4301911422815654,-2.155716730317497,1.3628540048108646,3.992433495121373,-3.0872781316173072,-0.9585900645654153,2.1397835545486568,-1.802329291227966,-0.528290136282284,0.21226146174872115,2.4587734378593455,5.573883629962288,-1.9512354172869681,2.9289171815286985,-5.630466881020413,-2.90149530831855,-1.6984751865496288,0.2683829056877446,7.146734516412551,7.687804231186081,-3.4953878299034016,2.01722857924482,-3.4017504528283906,-2.791592748585214,1.9139277120748293,-4.043992270688248,-2.2545439415999398,-1.9044906564756912,-3.090420655235056,2.719122509539358,-2.2787132185175367,3.2501175599293526,-0.09850630246737019,0.12263869646695269,-1.723737658941657,-1.762800404589696,1.8615522198455696,1.0388638979328952,-2.040191549395095,6.624536132027559,-1.827364198310406,-1.1816700994881568,2.0451072975471063,-1.0399858344584705,1.0501183923618465,0.6947283979624861,2.775849197970623,-6.567948106469128,4.046084663405124,-8.981148629396687,1.2635652565795534,4.344446587057462,-3.2279448279650014,1.869847622091678,-4.238626751921746,2.179865333005286,-2.0949235466384133,5.421668402337495,3.566541257830097,3.276628818561756,1.0538457951500249,-1.035970400039196,-3.3573297528144668,-3.7748561979438118,2.256961300958789,1.8020261547729102,3.0646994273489443,-0.6918856852748514,-3.2189225927188567,1.1089153220013643,4.048152639768815,3.525210625683156,-5.207371007432859,-6.3904127169948985,2.4724495198741367,-3.0106613638073023,3.1924011018862033
168,6,77,6.0,77.0,171.0,-0.9928994619493288,1.6610002064618503,2.3023748329238414,0.6995091743120602,2.8780726951427518,6.807649367162922,-4.759254106832596,2.556233940518724,-2.5498878623092103,2.555931542669416,-0.3879815949609522,2.3033377799406396,-3.397779681492875,1.9346752405780683,-1.2688964542427437,4.380431024134286,4.988455186746222,-5.32766911576726,-1.227517948516242,2.0012002476989927,0.5750410088845095,3.4891671694698485,0.271377244606424,3.783592111481886,7.375943073086717,-4.110223482912334,1.5529231732951931,-2.476777761976941,-4.13812759991802,-4.103470524525102,0.13376666357770528,5.627886100322163,7.915416778584541,-3.035114432920209,2.83124895071317,-4.068247933213586,-3.616918770419717,4.192208049009943,-3.067971308515478,-4.868649802817927,-1.8791927705766376,-1.4583796701932776,1.0065068221564795,2.5108350070603787,1.7202434228413654,-1.3142977963218168,0.2809765954488972,-1.4432971468973133,-4.027867088917973,-0.2653894622820284,1.95328643331201,-0.7273771422258734,5.243771037443694,-0.0861968444247399,-4.013984637317519,-0.016492918738950257,-4.095680598590546,4.8671579206040505,4.11835173002653,1.044667592022515,-6.735841607536798,3.265520095626133,-8.272801230069266,0.44244285237851094,6.0671975971333945,-2.5346994169042816,1.2830758106155518,-7.05789787835065,0.23398896234517202,-2.354276694110122,3.132073820869195,3.793360721285033,0.6511176391210862,2.1123432332133514,-0.8050902924765025,-5.943471617382236,-2.4748318707914487,3.246567746133664,0.945333708229042,0.5355825091413788,-3.7085866472322744,-3.9770428578173034,2.85549269744035,1.1297033097034361,6.707810401576728,-6.953255777999414,-4.864867145812221,-0.8278295786633195,-1.0265636892467787,3.2957746709426603
169,0,75,0.0,75.0,70.0,2.2230337597298164,3.7081926481384477,-2.2066426849597027,-3.851083133427712,2.273802107481499,2.9896725468982543,-1.4457338044600798,2.763246285895847,-6.465452237827775,-0.9609058985023947,4.613536575587043,2.183064883678666,-0.44986983121117446,2.665123418044849,-0.4509614648632594,2.607011819214056,1.0628049118311007,-4.918206088729222,-0.5121193593538995,2.2254951312268885,-2.2867735613571756,-0.9903139325148419,1.9571796000560497,4.012028993547241,6.595222459326032,0.7943447515981509,2.9529228893143453,-6.597852265198242,-2.692470154134104,-0.7737555423789928,0.2797703116716004,5.154484659136997,5.296421330682259,-1.3975309037934944,2.690677717394206,-4.187614411397202,-4.545390373292328,1.7000352731387065,-4.601237613333367,-3.6009107592572005,-2.296516708600873,-2.188532277494774,1.044040644253454,-3.0582764463072016,2.589430892100686,0.5325379700091377,-1.3296322727067247,-1.9425329975054237,-2.5357904320990596,1.7717425938064848,2.24894132436223,-3.8131255270421622,6.9066670293401575,-1.0155768553116713,-3.6368450764346676,2.822168268721799,-1.717371588787783,1.432543996221193,1.4458738614981108,2.0635352848594533,-6.043918334207569,4.312395137407913,-9.28266643010511,0.2430174281405002,4.13907361461838,-0.5624963685748638,4.90198912436571,-4.061052513496347,4.88629707855737,-1.4925565821052502,4.700216296862427,2.364791269916234,2.8174091344465206,1.9198480812949466,-1.8301546288264339,-2.3769196381605395,-5.585885526746206,0.11125973132494066,2.7613547386383868,3.5130678747919095,0.4765338890900313,-3.6941138007260395,-0.33010272654253003,3.4548585728576806,2.7918966528001157,-4.871271452782664,-5.528491954481158,1.826901357651591,-3.0662164209371885,4.054383912196992
170,6,86,6.0,86.0,0.6915322580645161,2.083206310694512,1.5337942833724088,0.33199349112420595,-0.8776056389282124,4.166971388310199,3.1921521664930324,4.337817583601908,3.621441861496374,-4.707008081807733,-1.3821153404130286,6.9279460816137055,-4.3420548534538055,1.0911158060180637,4.676565307662401,3.427139542146604,10.075767389384925,6.920816772217641,-8.092213421543816,0.5737894483161625,0.927541205530994,-4.359608090128972,-3.439512474528607,-5.733776724088474,-1.6709110406523788,9.241496214786746,-1.5010267763035676,2.907748929860702,-0.5961295227864214,0.02292249637029653,-5.263343993548234,0.09174648852836892,2.9658755992134305,1.725459845334519,-1.9054977879515367,0.5214735530784406,-2.9772894364300675,-1.7613947297344756,3.060718320816133,-2.2401077362492234,-0.42062982140213556,-4.797228450539718,-3.4196297759679544,8.114490139373174,-4.432151342738562,2.010898052535564,-2.2517042545015125,3.6364717600683187,-4.95291652037423,-1.8277135552847117,5.867646028563165,3.7947942241257695,-4.701580312196819,3.081764008516989,-2.716822725052803,1.0478663194732776,-0.6485626993973163,-0.43299866476068144,-3.88900794778817,1.47242688739649,0.6217036206155064,-4.180148999275872,7.337706882391644,-3.4748713832599276,-1.598953936704309,3.765209385196254,-9.569959928543103,4.522681611411531,2.3311155165929955,0.4702329223364559,-1.1323434775854508,3.5901127795721877,4.018241277865746,-0.2736683187325559,4.224231945447426,1.6916477161065526,-4.419200534738727,-1.6269610273998083,6.705634791415961,2.656675798156185,2.416779792445702,-2.957430561055861,-2.8223738046980795,0.17851376445647005,-0.9223718514818234,-5.784239675576891,4.468777411553795,4.817268097272564,2.6487003615406306,1.133439924648981,-5.561513303329684
171,5,97,5.0,97.0,114.0,-1.3084856386500499,1.9233967725167076,-0.036412281155041026,-0.3675165819153573,3.454640349895044,5.500491353162159,-2.3255111709336647,3.6042290954396035,-6.410608597274034,1.9751248652389628,0.019654407074989555,0.8227113574157556,-4.169913494629769,0.6829831357711708,-0.8042235306434112,1.3701819429207827,1.6433721923107085,1.386426810404337,0.7877448652595429,1.733830288269288,-3.893451474086975,-0.0791987945164983,1.306025730307573,0.8051172757170263,7.356047870868658,1.0195042294038872,5.082748048887648,-5.021547075224873,0.31577662442081833,1.7160286871151094,2.8138855513760785,7.725859643430192,6.162196581077239,-3.2352346788726525,1.8327154199797153,-3.801759153196538,-4.770589768592408,-0.8235838982690822,-4.613025095532529,-3.7964284122483325,-2.7151705624789315,-3.714829366224574,4.8140369186886165,0.0069661535207516945,2.016899189915223,-5.584853060361472,-1.945582322501058,1.7828343126146993,-1.7109820897840924,-2.1252524389989285,3.6642607231137716,-0.038118477154805486,3.2315566890266254,-1.545838611830391,1.1236567795675416,7.217215129608564,-0.6705076287878411,-3.059365437278512,1.427066842136566,3.1922016853610167,-5.654368212064108,5.425066240513098,-6.723892723161825,-1.5524508210307488,7.8908850630525595,-2.406312533739985,1.7482368974634912,-0.928143131416938,0.016108614825428413,-5.489878475650118,5.074457776782732,4.291712218122253,4.241805032886395,-0.7411162746820624,-2.575017532270013,-3.8074387319957195,2.236457084372912,-0.595139290688119,4.085332893960496,3.0553423060817577,-2.869772371684977,-7.270694007058937,6.301609528813966,1.1518315137106043,-0.4009485931550601,-5.913811621337035,-5.260010336869121,3.554520600124326,0.20153366287508567,4.470794622473743
172,2,28,2.0,28.0,149.0,-1.3642592554956228,1.6115635842551432,-1.5795648590159717,-2.783197732034262,4.580920062135198,2.102596810929297,1.1105457330251294,0.8723369932787444,-7.941061401742855,-0.09473600982947705,5.485540441421083,1.5362371750595714,-6.4690797616156495,3.440000747734204,-0.9555277135569732,4.188889057245053,4.703937489690116,-4.169776068129734,-1.4348220568157557,2.266220715429696,-2.309810525609781,0.453561675804804,-0.3613676595690851,7.496270981297693,5.072434620043958,1.3215951796536045,8.059141416985746,-5.938950110703934,0.4923527816419514,-3.5913034633020624,-2.0756382773400928,8.788463735867388,8.542648569824125,-1.3202711611936206,0.9619660278552307,-4.69643412481957,-4.0635483074188015,0.8420186689481177,-4.45297422228193,-3.8316364071495053,-3.726771880305117,-6.072013649939985,1.611902710941284,0.345684648305744,5.043866464240564,-0.9487086783965003,-0.223034240083687,-2.190902645444943,-0.3572856932198964,2.877651987952887,5.502848343703245,-1.7698498859973975,3.8388142421905007,-1.9759126645997447,-0.5589150620701828,2.0824295797449723,-2.325742031264684,-2.0527845375111315,1.701592541217273,2.5404977147671244,-2.0196438609296683,3.116274965002513,-5.180482617339535,1.4236728192667392,4.55007489130875,-2.2471991267877476,-0.2599485906254745,-2.5578291011658747,0.49308460930898446,-1.4460429048439134,4.761081038055966,1.827676281878186,2.8419291772889994,0.8042204264419599,-0.7355275706736037,-3.287249025206993,-3.5669517413410183,1.6030131942927492,4.402871018597637,1.1292241573109496,-2.33488264664589,-0.40344741466270917,1.4431310097651766,0.40598822571354265,1.612639199396519,-3.0439887318896504,-1.649258160794593,3.646654669270855,-1.1678318286286906,2.742799573265408
173,2,27,2.0,27.0,141.0,-1.1090886458244922,1.740327096667581,-0.3813747862118103,-1.014674379688439,3.4222752216464576,3.2752218523907786,-2.7306070306243964,1.5802623516205438,-6.969120892930854,0.6742680842842133,2.34832706878051,0.8960580532676741,-5.181488381913994,1.9384255589029284,-0.9895191543708078,1.9550326290857312,2.843632273087664,-0.536497500578287,-0.4499375204649473,1.9224950877095854,-2.982687909146937,-0.8701929622759126,-1.7914441464263855,2.6447064873533206,6.7830142859446525,0.09217362921379571,5.718455637622607,-6.063334395112374,-2.0826591935023364,-2.2244262615137504,0.40943143511914537,6.831296304966811,8.028695948663856,-3.2664884074062774,0.5260933608413634,-4.337112038416553,-3.999818663488088,0.8216106258595648,-4.212134595610686,-3.9037293455190363,0.3550660871114721,-0.9339468020649059,5.005969000757933,-3.398513394869374,1.6307810840513177,-1.9751007239680225,0.3354615588702301,0.2588895223666367,-2.4628989201555425,1.806747670634973,1.4673494586012221,-2.09361815557716,4.691177792358217,-1.8735268247878543,-1.9132863822457509,4.567994884062656,-1.5809454083543628,-0.41503769308457183,1.1619636779089115,1.9601878832649178,-4.895934345955615,1.9304136570176187,-7.997636708570215,-1.30666236999211,5.695499339104886,-2.4194436327244353,5.08981422709695,-2.1656947864358562,0.10144303007036493,-2.8312030054235073,3.66111147419348,4.253963007628732,2.928378075705758,1.8011799522418688,-0.6345589777662648,-2.1533344929787717,-2.6535648132844365,1.814379046590176,3.3770357855057953,1.5168553938623883,-3.571896223523987,-5.351728076912617,3.3395731248030907,0.7177594117174213,0.06147885496659386,-4.042195690693122,-4.80745312329396,3.5635319375929524,-2.440359405910695,3.4302478446130116
