,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49
206,13,4,13.0,4.0,398.0,-3.2378368994968176,2.050141405531281,-0.7019861574616553,2.2686175710830008,3.757931754271194,1.4286991204234454,5.027898240061903,-1.7100269384252487,-0.005317813407630809,0.5578235163732316,9.47252681701154,-5.974890545615552,-3.89793613490172,-1.3708687030350826,-2.3666364748288626,1.899824342278428,-1.584664365666335,-3.6862942778330083,-2.0469687018485816,-2.6847686766904237,-1.5818643265679326,-0.24333884745039275,-8.26358728954925,2.2238448582720056,-0.15143760659605507,1.7936765187469623,3.5978189879660643,-2.484642931494945,0.642009204678845,0.30986704972667917,4.973320700749433,-2.7456657710487096,-2.9315870703506888,-2.292465354222273,-6.562826397617583,3.576827763085405,6.548227268218652,0.8914930055301591,-3.8258524480499227,-0.49702113510604085,4.681066323702021,0.3901584525619304,3.89294810703486,-3.3139209075146767,-0.13245465271145973,2.1897168245887855,-3.5905139746112784,-4.321768366594279,-1.2157804151024398,-5.515905895642468
207,12,4,12.0,4.0,399.0,-3.5576005521102565,2.2478155805694984,-0.8320280209933327,2.0665482988296775,5.024044788857609,2.054897036622398,4.407958938041009,-2.2289441126904896,-0.12652432697911029,1.0985343855330965,9.381033445861695,-6.019872186650261,-3.501562083964673,-1.8736273314262781,-2.5693831340985,1.5116527262284762,-0.8494607404285662,-4.013963678971826,-2.2405075079092738,-1.9289794090864776,-1.5404947490765761,-0.5541348733528946,-7.94165648425114,2.1030194921068612,-0.21242986878034442,2.1506615034810492,3.3194403801635692,-2.431107617133401,-0.26535984428237347,0.2856320185972363,5.307915057622115,-2.4225676177830295,-2.9233221231420505,-1.9860124858282782,-6.611405896425165,2.8689898051465574,6.136210117437099,1.3769279059349093,-4.016029190229196,-0.33740571819560067,4.66056994305808,0.2777859689078187,4.250090004158199,-3.8727117870207346,-0.14478936327197922,2.1119309878066357,-3.617812987053395,-4.392970263585129,-1.5604306589548504,-5.641784237802115
208,13,5,13.0,5.0,395.0,-4.159341160766408,2.1923999901414053,-1.4296552163457754,1.9369722712327664,4.986978851946983,2.4962622599925237,4.37828736309131,-0.49218275092426134,-0.3392915182788876,0.2951523400061502,9.894875968834464,-5.464777450453079,-3.756558240664407,-1.7417764199006087,-1.897888512829228,2.2526832447336433,-1.0194700804561636,-3.596989488911721,-2.158282854348695,-2.066301822105925,-1.8610982872179693,-0.8489261022920711,-7.529061781489846,2.8484247200038397,0.10601989501061213,1.1205628179402758,3.0640362479153342,-2.0806784917773795,-0.5640390724094364,0.5585451828016295,5.627143634249237,-1.5138890168839914,-3.8461738260212646,-2.649589310293299,-6.904148756003303,3.598082158729226,6.632590103342867,1.373164542451627,-4.131290946763922,0.4770587054809053,3.3268552559218767,0.530610526545108,3.6614960651125656,-3.6252412355454107,-0.04770059312378955,3.959640497928144,-3.9021955852152246,-3.7861235484063887,-1.8046431726546173,-5.4702845343419595
209,14,4,14.0,4.0,395.0,-3.7546951106590027,2.248854687883273,-1.2506826117166816,1.8212122625084326,4.5019808207084395,2.18634249345539,4.934778248229396,-1.5958739608388934,-0.3375010145354683,0.27550034679164537,9.452854000370863,-6.855298457126954,-2.4509689441294356,-2.3771853052807135,-2.867549540606133,1.826690477757582,-1.1549480069740938,-3.81697940089092,-3.266893871165375,-1.6473232921498422,-1.6266222834123285,0.6822423365902799,-7.83489022332798,2.0998173933464925,-0.4595639698728934,1.1614411428141302,2.7698966128675804,-2.5998581419423625,-1.0837738740411227,-0.023572444375454804,5.099794336412785,-1.980502009476143,-3.421705866655343,-1.9156420732264787,-5.973211816909606,3.552433183434724,6.330968081086832,1.8706755390845204,-3.5493285266406156,0.08134658918342913,4.253409231469075,0.5223185475032597,4.69081814831008,-3.871618922754627,0.02991336436968764,2.7289216339114724,-3.665017209317071,-3.790577742369893,-2.3136783762213087,-5.30691946604502
210,11,2,11.0,2.0,397.0,1.1366300291482179,1.150727608597716,-0.8376315814815745,0.14001413512932503,2.2773212053531116,1.8010600693055954,4.6514395662541785,-4.363255649755519,0.4458377969435905,-0.17256825668480746,9.989160412448898,-5.880293592866496,-1.0563966133140859,-5.285407105920404,-3.6857359908773413,4.867009197899445,-0.9491691434052307,-3.9061494006531143,-2.8368603978875693,-3.6848817816178405,1.176084198808871,-2.617139477549436,-8.162458191097295,2.786656635175756,-2.792983034727101,-1.3765806658463369,1.4142019610613832,0.7134881609058124,2.619745566464765,-1.383424669009638,2.5876551017887177,-2.440342882614075,-2.3072022865361337,-2.1644775009088804,-5.9402977065221325,1.5363567847329747,7.298366692114046,0.8676916803776249,-3.8567638417441077,-0.5246041831013049,6.3070108364532596,-0.13687975960488236,5.618632240247573,-3.8999285566231316,-0.4890405959376447,2.9596677223003005,-1.7440387366776413,-3.281252506099766,-1.9285625401823772,-5.287976015717982
211,2,2,2.0,2.0,379.0,1.0366993738753567,-5.453534495992342,-4.107277123803014,3.4787884110024683,1.7422639001557343,-3.159512332502064,2.6908641853911686,-3.522612999768134,1.6207945869061966,3.415320082073959,2.592198862896706,-1.613231254896614,-5.28729584776658,-4.107001224990956,-3.1811075853197477,2.1722027867927567,-1.6569831932954375,-1.7097493073413168,3.4163396800318377,1.5530542644150473,-2.3722584401264863,2.480979645302973,-4.093772169197379,2.147235726824471,3.817350128256063,-3.0075349138662597,1.6604256768977528,-4.302975339610137,1.957847901316318,1.378638852991969,3.2135162141002076,-2.2846191876455832,-2.093361157127202,-3.407838397385176,-3.0530582450844723,3.3792210773497664,1.520799007139542,-0.47161377292541806,-1.1466536320785594,-0.09364037442930817,-0.1441783941731009,4.278729134542557,3.2508688015014235,-1.8464385221986022,-1.7444910068610113,5.030999223295898,-1.9566864091918212,-1.6120136588684455,-0.016473225932830404,1.676526440170087
212,3,1,3.0,1.0,382.0,1.2960634938044293,-3.6531959220675327,-1.8937150353863346,3.5247779350268957,2.3480465787544555,-3.899532897970551,1.6078325828753512,-2.570930516659912,1.5726799081863483,1.4044186546851622,1.5258532185472014,-0.6177658598275259,-7.7220459480894,-4.60633252998075,-2.902613373170505,1.4703628084840086,-1.8963332941301192,-1.690019117775211,3.1690294531597036,3.1826879125936784,-1.4727287871760344,1.8505098448896038,-4.033173414886785,4.144701405711622,1.8124203664512308,-2.0070957854668885,-0.011536036262514981,-4.990368194552689,1.9244087131484742,2.2473944811796764,4.455616603419607,-1.071309212672587,-2.736892276473379,-3.632002442660693,-2.9235498040837173,2.6362025004231375,1.0532485839064392,1.0421346509090905,-1.1771025156212003,-0.3872655956255674,-2.1235829465895217,5.221296999659394,3.020480655328999,-2.2000227531126866,0.16604766935321635,2.68115989659855,-2.1327794487426743,-2.3442986035165148,3.346273294426645,3.169856496150185
213,2,1,2.0,1.0,389.0,1.2261681272324252,-5.538618700886131,-2.224035392753856,3.296737109643251,2.2604403623057165,-1.526013804767627,1.3262215931717407,-2.294098465787095,1.7067339206372516,3.102578115766346,1.879977876155972,-1.4352779734964543,-4.2674851323895435,-2.739384680003015,-3.798476104306907,1.9665017216168335,-1.1984262231481388,-1.6060298184946196,3.3803935253159,2.2971198579694323,-1.5795103855020551,2.053646971410795,-2.7198931522577525,2.056682358375686,3.1039690538252946,-3.1524955014458165,0.6482256240004979,-3.110829813054323,3.4676484017534266,0.9561038445149607,3.176825903948097,-1.0439125748701161,-2.552865420254591,-3.5288924800047177,-3.733979252036021,3.9000354398157326,0.12757167743116848,0.33022368363742005,-1.342860787539278,-1.2743316308262018,0.8228800907182058,3.901305941220047,3.0826823439466167,-0.8256862322089106,-2.1625209659272406,3.7766334682748397,-1.549275217377537,-1.0650958039996057,1.8705162118085963,2.0559331554302473
214,44,11,44.0,11.0,371.0,1.0640316239878067,-2.71408373149386,-3.7894248347508523,1.1517301764147334,1.564929099236521,-5.953081791112335,3.018389953278239,-2.7203912909854453,-1.9319454387212027,2.6055449905210977,2.445652060887656,-1.1860573901031288,-4.16847245146064,-1.5980998985934687,-2.0909130492292283,1.7958985419876201,-1.7214771433474116,-1.710401270855418,1.9860712356442174,1.3785876725250352,-0.7757982306290127,3.592290085413984,-4.00979180172692,-2.1477878106209167,2.2236446347594736,1.5268247837357942,-1.713706659679636,-1.4766018636930243,1.9972413904042021,2.3024169186139947,5.254767902052801,-1.7286049158480836,-1.013228190862243,-2.2175022598480343,-0.9964713848115867,2.7280515726547785,3.704580091247924,1.1840338838346698,-2.369950589904926,-2.4407868077889336,4.016393825411558,4.379561189450532,3.340038979172686,-3.792894231906807,-0.7833712894799139,0.8335787695030217,-1.7293357811041254,-0.9046562287085947,-0.8427888083133357,3.899894724045516
215,1,1,1.0,1.0,399.0,1.7723953653536373,-5.39377114752114,-3.2990400445737738,4.20583952337219,1.3668667657002342,-3.361730177975968,1.8708057565009983,-2.021761353623362,1.1211558379356845,2.1349524545232454,1.5705489999580469,-1.544095118930295,-6.496690521747436,-3.5585771202237106,-2.450052238005353,1.6015212179202867,-0.20316724741032513,-0.809049087645882,2.9788161480832347,2.825075558903026,-1.3923319395738045,2.1822670394638974,-1.7590220316048466,2.381748196893286,2.144511557656982,-1.2717288008206553,1.6152660401376622,-3.2843229850721967,2.21885510734517,0.04784878222710054,2.528209212263263,-2.0535997663564514,-2.551513959791906,-2.7052966353265986,-3.648808900344012,2.8794060445704717,1.870544960098115,3.1363493682337125,-3.329576227722267,-1.3316452136991799,1.2780570681362429,4.124477010765338,1.7292730274898975,-1.3008102889901039,-0.7872647027713986,2.711750043072779,-0.3104843118565535,-1.2999155408632996,1.5312475730185937,1.2568137807199453
