,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49,solution_50,solution_51,solution_52,solution_53,solution_54,solution_55,solution_56,solution_57,solution_58,solution_59,solution_60,solution_61,solution_62,solution_63,solution_64,solution_65,solution_66,solution_67,solution_68,solution_69,solution_70,solution_71,solution_72,solution_73,solution_74,solution_75,solution_76,solution_77,solution_78,solution_79,solution_80,solution_81,solution_82,solution_83,solution_84,solution_85,solution_86,solution_87,solution_88,solution_89
61,2,87,2.0,87.0,138.0,0.2250052610272621,1.901238257173836,0.877624993083781,-2.615100134886604,1.123544078158517,0.265283191108867,-1.921341834534947,0.1533762825523138,2.3206827601974456,2.1188860638304163,2.2619873826574866,-4.800976250301579,-1.4193048398022994,-4.4915157739637985,-0.49899929362063217,-1.4962411348148041,0.27739308656182093,3.5857384227479,3.744685470552903,-1.3026173509135386,0.8639240238134789,-0.13915222536327498,1.2588854123411242,-3.3126515141958595,-2.071961948176763,0.027387316345862833,0.21593397852934007,1.8354447942911951,-1.87146707335723,-0.7673936324004373,-0.6526336327000977,0.8373335589023287,-2.5002193934302013,-0.057149496036026426,3.6849299531390214,-1.043562107902348,0.02779921524132012,0.775008677802965,1.839647159882297,1.792719780387974,-1.6721256886021347,2.592391193376817,-0.8127334583958904,0.05803338508106194,-1.5235723371194207,-0.9138910060437864,-0.28676045731306665,2.074478710537103,-2.9592325377331954,-2.073479209488899,-0.6740995360012452,-3.7683117608671934,-1.0322940470180157,-4.036001774303164,0.5741855268416893,0.9733373306765912,2.2717771089284784,-2.4045118485043564,3.6967047587185404,-1.6178139166860526,-2.5022195142555246,1.7507875291811688,-2.456372431533937,-2.570495109172133,-1.8529350541165026,3.2535299054240427,-5.381425763098112,2.188131582762219,-3.4226455489754226,-2.4578021998282904,-0.472213057317997,-0.2842484664395474,-2.094132143917359,-1.3000445481742022,-0.5827597989985185,0.8596801273095996,0.21461959493748411,-4.460955878852155,-2.296870550119266,0.16741657847949762,-0.220187363156112,2.3071784668349116,1.3242873597272344,1.6408815766814944,-0.507889586769259,-3.7387895395218753,-2.4855095996092618,-3.792700892230439,-2.682443479421658,-1.9881950296058217
62,2,67,2.0,67.0,126.0,1.6206294345745877,-0.9919804681994863,-1.971404252662238,1.5796110075180938,3.3967919309586803,-1.0778786842132533,-4.672760525663948,0.1223175194023588,2.735481114457486,6.304521085409272,0.22951430730695996,-3.0821549881935484,-1.5221701168714714,1.6285218372300356,-0.43180579751349185,-1.1904870457813146,-2.9177134434594527,0.6761800026567405,-1.5870059181470928,-0.6924209126442689,-0.2133211133812586,-1.704122448819227,-3.234939187474759,2.8012230990552234,-1.6400879135377164,-2.4801676091137352,-3.078932378336157,-4.318212402754895,5.18581377236294,0.6453604367241885,-1.1309330261087216,-1.4287354563068082,1.046501504847427,-1.481781762829317,-2.6826829480054832,-2.769894871955357,-1.4045912249150923,3.308478695548029,-1.5890743652927428,-2.665849031208185,-0.4452045187028604,-3.336464869522659,-3.7291614542743416,0.9818518507897404,-2.088736141011919,1.311915047558269,-0.34219512622562676,-0.5475487381463452,-0.24970141154979364,0.5064006701073265,0.9612294867562865,-2.3132079104087464,1.4921445230963255,3.5397037312090607,-1.2228982951999707,1.769236800050746,1.8925017656794523,-2.898497641106891,-3.7555341141133565,2.2834204979050208,1.8384967174885551,1.0477390433365128,-0.1731482009215075,-2.015523199537174,0.4098417928050214,1.4856420831915418,-0.562871888063215,3.4116931330425118,-2.3494739047802535,1.3223359770624281,3.7795924247994033,-0.9531618655750499,-0.5422763644141394,-2.5161507286405183,2.8581126861347252,0.9365206373414895,-1.356436512768073,3.476361790191897,-4.239932498220423,4.608129997503582,0.25022782359532636,2.2292819547136578,2.625927039397394,-1.1690754765859235,5.590548742800761,0.298444101049829,-1.1515429412154878,-3.8921067675511734,-3.406617497524029,-0.24437789388183395
63,0,48,0.0,48.0,100.0,1.5417031305341458,-1.100633885815566,-3.99223385632825,-1.150905117205786,1.4580406740142335,-1.9067154059508242,-3.7290293401078314,0.0030993256845132378,1.9870604326652572,4.819729344004043,-0.6707722473048339,-2.710259634819476,-0.24145737498122433,1.8809537235692166,-1.8865073434400021,1.6024231857121805,-3.2951567257294334,-1.0226001079228462,-1.6162667419673513,0.21096883050851423,1.2983520710079623,-2.3400678555453314,-4.428225393742509,0.5109530203822107,-4.144337822398263,1.2889821816137237,0.08361700047420217,-2.6116401521072667,4.099322759752069,-0.5221400800592009,-0.08834040381125846,-0.6411127403650007,3.2519277142939282,-0.570148560951391,-0.9906447819523929,-1.2806682768062916,-1.724528997840003,1.9577028686354647,0.2893811440630343,0.10033424658550788,1.8446727794364959,-5.008651323784479,-4.6881681508267645,-0.23865773097358967,-1.7304065751694524,1.5929603137548478,1.2041999581380083,-0.046392424427719736,0.5857817836993598,-1.0204194182546915,0.7098653349649631,-1.0875034522491156,1.8146618308835132,5.217926548200965,-0.0711904659215437,2.848291749002734,0.692021232021528,-3.118616291296813,1.2996321760404563,3.5945675037113056,2.351729589897552,-0.4194569571096264,-1.3087422460222058,-1.5434853872667953,1.0027663695824307,0.7261479343590752,0.856357028418087,-0.04690008568959814,-0.5373593099893331,2.321303032444215,2.3383564180696017,0.3732111299359496,3.3031431270039335,-0.6410013708856859,2.8007780421740445,-1.1313900720051575,-0.3019455186459405,2.1409558962801647,-3.7709647289938593,2.4398438385689905,1.3028668991828314,4.0883595924783505,1.2720208341920016,-2.533537361433567,3.117666952281659,0.9626587560768716,-2.0986764933160154,-2.4767278214866213,-2.6430320517274666,-0.27245520743223045
64,0,67,0.0,67.0,92.0,1.5610040116803083,1.3967714970389238,-0.6540168616022577,-0.8662347049172447,0.976998767460326,2.241572151705945,2.2075538457332295,0.5721204110441852,-0.8135656862294323,-0.023248679533465433,1.684540098161162,-2.3790363682809392,-0.3522507131960285,0.3325606806199978,-2.2795683486728215,-2.2881291339346244,-1.3529099718927733,4.198949239271699,0.12259314933372611,-1.066716785718342,2.1705163221831816,-4.2239998600302915,-1.6819524041067342,0.055384185381302076,-0.03775121868071618,-1.741503450445503,2.3997318944522994,2.4690073278466933,-3.81260238755862,0.823369642640483,0.6435074764492634,1.1374704470206753,-0.889466711536096,-1.3943575893809372,-1.9164615370987828,-3.962304786757572,0.34821767432441164,1.9215587341555707,0.8002736112984122,2.1698843624219153,1.0171786624250703,2.0910631818293615,-0.6615432119338968,-1.4540430755351639,-3.328236007945657,-3.109198757721057,2.164712453355603,-0.7101625646942783,-4.327911200534847,3.250751851011294,-2.489117058087613,0.26963612712985985,-2.477322360489251,0.4792598761325397,3.534766155630013,3.054261159325283,-0.8108889975692609,1.6248410562079552,0.11888204646258038,-2.456543181900818,-1.0766203428608938,-1.0323456450241373,-0.6910582976692667,-0.8656755462867375,-1.5462151434480056,3.780419895802148,-0.04393486081847342,0.35360423643161076,-0.18229989005164704,-2.746635306099898,0.45544654355315634,-1.6971114578111959,1.3085013516143338,0.1054902128922035,-1.4093325985897829,2.863869026051944,0.8679732202343567,-0.07869885024739465,-0.0015361661927162373,-4.488198871352112,1.6238763381713022,0.2092049301328589,0.9517053893970396,-2.3653822419891144,0.44514853071984184,-0.1730824277669062,-2.770032614300831,-2.8701469332369687,-0.10850973438178653,-0.8281318163064001
65,1,57,1.0,57.0,112.0,3.4796529538775705,-2.9333755103519725,-1.07243004986191,1.1436949562070626,2.5059644665786376,-3.761456601920985,-4.566520703782644,0.6017266106109123,3.1560817231278833,5.687663263721175,-0.47792269529177345,-1.5688800992063883,-0.7274174587897924,0.5461248150010094,-1.1775024923725297,-0.2165852098921933,-4.482121559118219,0.029684331858603752,-1.3423172423594232,-0.663656933648652,0.23863218006289366,-0.21465881336217713,-2.889057204516847,1.4012776678090217,-4.854341396685169,-1.2315496241678292,-1.022962022251023,-4.044077110284986,2.8550177901605602,-1.8441808720173367,-1.7217364299530573,-1.2237254608486319,1.1600775324796735,-1.0106450224485717,-1.1673219612536454,-2.8499400912610375,0.0630044515007549,1.5696662209950443,-1.92636756747663,-1.0005366805155653,0.32491457084077324,-4.2042918774811415,-4.5578118484921495,-1.2991726559567023,-1.5900746050000476,1.596163997841258,0.16444358611328436,-1.2185593524057559,0.10654128615034247,0.008229641079467193,-0.2946223976117327,-2.9596084826122535,2.0226897370212455,2.7067994063832104,-0.7147841565481802,3.32500659591783,0.9738527210325997,-1.2713575407269546,-2.387687625220523,1.9785635484567023,0.9162784007844416,1.2050012668872334,-0.8703843977456932,-1.4163893202944249,0.6811195090784987,1.3869027413741875,-0.7941571960382805,1.9781112739967537,-1.833035749922252,2.213703696347081,2.840687771280952,-0.6068251413386387,0.5167535698255449,-3.510101763298875,3.1025941080941726,0.26961302107965424,-2.231655999031527,2.3646053899578625,-2.7673286138145508,2.800067175391911,0.8484923799736901,2.5005847350986925,2.7635808124965098,-1.6568043887405988,4.9557604387106196,1.7753320721992414,-2.082440545654605,-2.991126704985162,-1.1652836425861475,0.5697321019284405
66,0,58,0.0,58.0,99.0,3.6403781073362786,-2.9448832980003696,-1.9226103397617373,0.7685431451873103,3.052163377803398,-3.256811225407312,-3.5536263834531865,0.28691385392356383,1.5197688114594448,5.4720675866378485,-0.8552806346861206,-1.3144193285766428,-1.3748864275027994,0.279478458161757,-1.9330719492313493,0.8538943198628213,-3.394491059262816,-1.3572181877583185,-1.8554799740764365,-1.1861386004732752,1.3836525559751092,-0.8713542671362022,-2.8929062902714904,1.7868825430517188,-4.159972927259089,-0.971868723902431,-0.0666200159744732,-4.529204506928862,2.7341883585377738,-1.0937581210875167,-2.0854695191060584,-0.35390095616765505,1.4258873266053136,-0.24530962094141828,-1.7557484077950947,-2.3998763261486356,1.2596276962932564,1.840811973928704,-1.146436883445784,-0.8624905611821622,-0.575677616415508,-3.0406078026709187,-4.167643837530536,-1.5975466439012713,-1.8951930454670436,1.4011063754499244,0.9698269619868141,-0.6160017286916293,-0.3729003869371688,-0.5638923778785401,-0.17240643764363933,-3.2348056071203284,2.337272798737605,2.710849846404836,-0.015478767796325186,2.126101105407578,0.5890603925058888,-2.616051019021116,-1.3450210577508492,2.3310476858759395,1.549647085961854,0.5850307001931219,-2.1825841183696033,-1.5358385364541924,0.43968854093830345,1.001714672930638,-1.1612607121143625,2.6479761725953725,-1.0394725816316606,1.5083595220498145,2.052830439281286,0.02038699378671567,0.4787065021256818,-2.8415395103640444,2.8398543253152684,0.5056671353613115,-1.5407017786472283,2.0956927679633717,-2.9362063400093743,2.656543333998207,0.8370092722813631,2.4656512814342113,2.990692897516916,-2.3396181486885363,4.707279904268015,0.3893585131482809,-1.2575517401612188,-2.960737454438095,-1.0616884041701513,-0.09720623557324054
67,4,58,4.0,58.0,139.0,2.7078763706125577,-1.7996892362464887,-1.3595873581288118,0.47667845075581594,2.1414449992297815,-2.026679036518772,-3.6398368810099537,1.6625637245653542,2.1428310853179,5.357112918075828,1.1101164997595474,-1.9504701201281465,-1.93654153990627,2.380120482842172,-1.037159879219439,0.28099117215405084,-4.821527810827518,-1.2736203874535794,-2.2048499003154873,-0.02527582871774825,1.3865935389594233,-1.0389856257078987,-0.9947041650812308,1.6350551089285172,-5.197964183966416,-2.130513628639379,-1.550771606424444,-3.295058849441351,5.1086704815333555,0.5281397559139992,-2.0495963634795036,-1.2017367075382361,1.0498716309597889,-1.7022676476270429,-2.2377992733823833,-2.141028392331559,0.5788238291932695,1.705439498433687,-0.983326636774305,-0.5374152972375529,0.3930797544932568,-3.1155643076949477,-4.885625337117776,0.7588139925725819,-2.2651744418137674,1.5915928853063397,1.4963865425824765,0.2410511749884917,0.5458850439158649,0.7126213639684413,-0.27941264078502126,-3.6949992966446676,1.6194896794872267,2.516512954674688,-1.6787455980485069,2.611176023964104,1.2354547587875602,-1.7083020584307747,-1.3604353717773943,2.025087948928743,0.40552286666531484,0.11266259796062866,-0.530437978128749,-0.5009518984768057,0.4857822334766062,1.399537462283875,-0.6180477419620324,2.15499556204794,-2.7470636346820663,2.7590936243368054,2.563655912282038,0.47863038589780615,-0.6376895463788772,-3.086631402407055,3.1917105563698427,1.194581391680233,-0.8469973349925255,2.460192204348057,-1.4612568840365292,2.8306853905727767,0.09365933935881093,2.450649746122949,3.319043443781613,-0.7764355820688379,4.942638466060984,0.5660907936207038,-1.3213527511170413,-2.4643761228568763,-3.385134661436347,0.1363542549434834
68,1,58,1.0,58.0,113.0,3.273983925374763,-1.3113433783852106,-0.4712208190345048,0.38190418995415554,3.502299212753402,-0.35978753948223563,-3.4931073175384864,1.2239434698346001,1.842316633648372,4.59651801450031,-0.23147372081553405,-2.9879371176192766,-1.498420743361393,0.8773398291844774,-0.6431359070109539,1.788885128542655,-5.106470614706391,-0.8634590698873024,-1.5183375863557713,0.7501062598602651,-0.23600609219962373,-0.9637625691100096,-2.951075777294379,0.5458465955732928,-3.094628949866798,-0.9880079119196461,-0.49717983878601424,-3.8777527663536357,5.446305578026133,0.31523426006481525,-2.2459252007812047,-1.1284698944395761,1.2859275620041124,-2.4332040568815256,-1.1138591211125688,-3.1705863606322247,-1.6352444347851722,1.8988415345454124,-1.9850078333217192,-0.32332903563975834,-0.5322918133625774,-3.501526945907045,-4.958081133395793,-1.8061772617507803,-1.799366719859429,0.35434506753090456,-0.12198397665527283,-0.34960583814131263,-0.7186926332573842,-0.07815310632114786,-0.8190134505090472,-3.582706721646819,2.1093288316928946,1.7484450429613791,-1.0444000257504062,3.9075928930500687,0.9047038946046867,-1.8297404142852844,-3.701000341120809,1.1570426367086268,1.3295606811228293,0.6207555178419004,-0.8204227231191534,-1.3050981745327839,1.6865614088730796,1.0304871512284735,-0.26821591534762046,1.4029170930345205,-2.2269343639617905,1.9765851901282936,2.1813011660091326,0.5722836288895016,0.3191293086977708,-3.7086607420495583,3.2136616222791563,0.0376307208052562,-1.3195317926918635,2.877765719800737,-2.526692744004486,3.7533479818554687,0.3841088597864389,2.1820861269929397,3.1343975026779884,0.5568424364511808,4.400049266584837,0.31401938527758,-2.2152018568401597,-2.7797236331149264,-2.8263649187864828,-0.530007136972426
69,2,96,2.0,96.0,121.0,0.044243419643169385,0.18225563058820593,1.111835139379954,0.44938862678181185,1.8681834690974166,0.6784013478310071,-0.9916730697491453,0.8586340278395538,-0.8870020598230733,0.0019032548636245816,2.332584114441293,-1.2416956319567338,1.2126519653491001,-1.3785877416270436,-1.933732324217818,-0.7794026064748703,-0.8592977459622686,1.5356783244987906,-0.16241355129183793,-1.1421625386204797,1.1931771849618187,-1.204402891290739,1.0251436050316034,0.6509798312566382,-3.213790023864354,-1.2121966851801738,0.5928213875491875,3.1311630127420473,-0.5685080229338594,-2.996856908424389,0.6326679525554847,-0.32628784138627775,-2.9571164586486987,-1.1351143892444435,-1.4312786119783152,-0.8474783671480517,-0.5701217794446318,1.939929227991962,0.6934339645948804,0.21817789498852985,-0.5615290731894964,-1.1520237487064566,-0.45441663238879804,-0.6709230810354688,-0.7594274864814115,-1.4874523289222863,-0.37120509169830307,0.487203961357917,-1.4505315376298185,-0.0033701444011934034,-2.143581461297574,-0.05959097286278789,-1.2179185144089513,-1.1825750166333322,0.2847046652369556,2.6679798917887396,-0.19550975773209192,1.33569391840089,-0.22517754168447424,-0.7257007338133441,-0.7010752640546452,0.10375451796083074,-0.783067009148096,-1.4018130903818453,-0.5982848280608138,2.0855235103927448,-0.05992177427673834,-1.4110041400226732,-0.6544914272402209,-1.462051114460793,1.3645201514635024,0.017085261176758904,1.1290365714631823,-0.9242422444329794,-1.598004057886537,1.239319736099585,0.9200446081893413,0.07583490557713768,0.7119981700302539,0.22739789447646985,0.5867671058066461,2.4971455034013728,0.24429201587819216,0.5737761216746218,-0.3189647393251312,-0.8289246693240928,-0.8775372834867777,-2.7595224107880925,1.246438450877354,-2.817873836424636
70,2,58,2.0,58.0,122.0,2.465724561087407,-2.957230053176125,-1.2356987127517196,0.9913584754812299,2.808503067573801,-2.8842958269173242,-3.735859513654999,0.5177900245679623,1.8784207251463116,5.347205357178119,-0.5979006650431085,-1.6611918252745905,-0.950072568059591,0.5130387448196768,-0.21301218352547213,0.13547118409031944,-4.419319721471338,-1.0718891518732818,-1.8379947851803333,-0.8226112175757319,0.5176791451781715,-0.5536805021193356,-2.2761349566187463,1.2975969935116374,-3.805213758368016,-1.7253762661822447,-0.663587740259403,-3.6852489722983695,3.0610742224622287,-1.132615021125308,-1.1066849747801335,-1.030098522019735,1.7471512279598616,-0.10112967747914714,-1.2907473862177925,-2.6529104750010126,-0.08599737213010224,1.8458349328669978,-2.3796832719334704,-1.069560445558518,0.12060763209341943,-4.382632960408754,-5.24536802217082,-0.5206213707987831,-1.8516975623872811,1.0744734440039734,0.7342433232702097,-1.385541539281432,0.11817448610461627,0.31358238166891683,0.1411243380217942,-4.137573086160722,2.123578567129627,3.2563157636313806,-0.9264570320205858,3.0590386056322214,1.2483384504376227,-2.162653999637138,-2.1401256228689274,1.8000040073888244,0.7249322721853138,0.4781388237876997,-1.4603359963012132,-0.6105268489445528,0.681201750699002,1.9385075963146552,-0.2901485485279891,2.1218626072166815,-1.0011768964526626,1.7533943809235588,2.7346893936014713,-0.3219447797528381,0.6690256995683288,-3.47612669486798,3.6258497186469456,0.20801234547450081,-1.89169341613893,2.6373732650950514,-2.602723094578713,2.7509653138920003,0.8027315769216953,1.9223561669419824,2.2801599326359847,-2.003344161881423,4.991850567882812,1.0699956548491625,-1.5827166036127394,-2.2454109770754633,-1.6548465087943343,-0.7015117693367824
71,2,86,2.0,86.0,140.0,-1.1184371981567731,1.2157248056777261,0.6350287370395349,-1.2524518847972852,1.2905408952002597,0.4357711054993899,-1.955736020037594,0.11492458868522057,1.7204600814350974,2.370294154388981,2.4450564250978526,-5.84137599828489,-1.0161974069950426,-4.880146288982852,-1.1336113249613815,-0.4577763520965717,0.24958526387929414,3.531360550129267,2.5134095522710678,-1.9241654975913591,1.8495436461269468,0.4158542931583713,1.3796803927586332,-2.915501843282229,-3.3482880830024118,-0.7155911856240704,0.7946215264043092,2.4711753129146676,-1.3795514679384868,-1.7991576897513688,-0.584272862683376,0.4640073039160012,-2.8270528127329007,-0.44449687312152203,3.660435504531738,-1.7385440808395456,0.19982590443641116,-0.13787792542861768,1.4172617306286481,0.6571665840766079,-1.663640414341656,1.5104417867044007,-1.205674102391772,0.09467636443813604,-2.0050017186919313,-0.032671017934588986,0.7766754232598349,1.7827883317919215,-1.7413724652768123,-1.6502059021428122,-0.5035590138600359,-2.3080617505815684,-0.8369097696456037,-2.96534451866215,0.7144597434437856,0.030608950042050498,3.244684428123399,-3.2265419761797167,2.307048584995039,-1.5756528407744035,-4.926364048865501,0.8359063892471006,-3.080790351862708,-1.913751042974859,-2.3748431285648572,4.174771743210318,-5.021913058271851,3.3249772902626695,-1.9394231033293305,-2.1684056235686464,-0.23776992155227827,-1.613587975351383,-0.7406326037451096,-0.9127768754732706,-0.35170649072357596,0.5128076416219671,0.36396790882471475,-3.964729358488856,-2.141227329345677,-0.4414355626208576,-0.3242272821510856,1.4785056726292105,2.1249669512053977,0.7818703875034362,-1.6576685389619188,-3.589221919096707,-1.8387319145495524,-3.0344099095321786,-1.409393932038248,-1.6871073189650068
72,0,96,0.0,96.0,71.0,-0.7175868889443023,4.068999560000084,0.40406710923905037,-3.0204550211353647,0.93487269833013,1.829387933426796,1.4174799899799226,1.6232275675993924,-1.4843845001228309,0.07977052931722328,3.7735098852883255,-4.117186837577518,1.9227370492286224,0.3369209194846077,-1.603914252447829,0.3268619467297619,-0.3444677656515612,1.4231694110124602,1.620154571931766,3.7421052662487098,-1.4502997536046986,2.496364089143826,0.019012998134047665,-1.3545754709173123,-2.7959505337079316,-1.1826238204844568,0.09205235163854886,-0.5328650488716096,-1.2081108868927437,-2.107395599074967,1.4147166079066822,-1.169202400550312,-0.5469861727501479,-0.9846764273783262,1.5514517406990096,-1.9513969557745918,1.110048779727483,-2.82749160802715,2.145691481096831,3.2955938906022277,1.5065584319069079,-1.2770597809735935,-0.6892214196865438,-0.5526972837487046,-0.5186262524526813,0.9206643127061619,0.1662543819396805,1.5511541395212882,-3.1208789928622176,-0.21595374834352227,-1.6440475156956387,-2.2970096773584037,2.5927220802074,-2.4139578313988905,2.3770614029761554,0.6111630710925002,1.555987608904023,1.5113279219934401,1.7891583171261654,-1.6052891488776828,-4.301030713907553,-4.650721728805571,-1.4494685038888862,-5.7841164839465495,1.9363695940697372,2.8405899041337865,-2.032589611632803,-2.4549508109172407,-2.3922800304367815,-2.534290105451918,0.5558498259409054,-0.2918757578578684,2.3526135167095785,0.16472845434447436,-2.7526094547139826,2.8429340828250727,0.1316998150565829,-0.6003295002290856,-0.2886335733494333,-1.567825101321374,-1.2290104538551085,2.207249346808768,1.4928118823508103,-0.9199942008171875,1.3647322312718226,-0.8577529111904579,-1.5712802603195148,-1.7585063808484498,1.2312626533872284,-0.9966274537044979
73,4,76,4.0,76.0,130.0,-0.4124521812776869,1.858241712666888,0.41228371604653263,-1.6716024580927797,0.3031120974962328,0.7576568310695878,-1.1797754508132425,1.5166126156331226,0.7262260574763756,1.6057250268036407,2.089853992602217,-1.8243613191823744,-0.40794950285754517,-2.9988342060774116,-1.031388889699752,-0.8439745147343602,-2.2587593431082604,4.9849397480231765,1.5550503365828032,0.6846053039078164,-0.6066815389660041,-0.6990890051403291,-0.18890205562991885,-2.1784893464299437,-0.5009397099554168,-0.6992776519771808,1.2290590221998627,3.1454384375724094,-1.525608558496046,-0.35786766211772203,-0.6457945640193624,-0.7647447336853257,-1.86646929114206,-1.5690660130094587,-0.28169797028345633,-0.48542784319380056,1.897896016592845,0.655666836108224,3.197142401287421,1.5597363188765632,-0.3437575938364864,-2.7887579961526265,0.1489344906531821,-0.4441715672695544,-1.9826688654470483,-0.5954270172437992,0.5401018179738263,1.719875373139067,0.7121214284997132,-0.03294538895661753,-2.9871726253339483,-1.2388696282816567,0.2723964254972017,-0.938542272834025,0.6569512377849215,1.0606949239959622,3.582422693997072,-0.5926349021608527,0.2635508112937383,-1.2674906926223806,-3.3467750689284275,-0.407407121460419,-3.4297922654093713,-1.0783523368610957,0.07134559487143494,0.402607690252608,-2.806039607682548,-0.8031195155140218,-0.6261779312781376,-3.0214929575348557,-2.6111898596611707,-1.935726936125851,0.7716323985063085,0.7151683182430274,2.089611275360226,-0.83395159035127,0.957731924394309,-2.4549238132648705,-1.103588726935167,-0.23889813556828174,0.2623246673027294,1.8914857908799236,1.3326559069034594,1.5535970539049888,2.2864256012000284,-2.6274923283130924,-0.9046791324130534,-2.500215282239932,-0.19424241110739005,-2.0867380410203116
74,1,76,1.0,76.0,127.0,-1.107405567626324,0.6834132373128068,-0.5096246206443478,-1.335772672448344,0.0046437506181138954,0.5095771274393133,-0.8738522512368194,1.4656957608765868,1.5294823174795744,2.030058912721091,2.928262378867851,-1.5220628944272714,0.11256457000982267,-2.6530861209296344,-1.4921212255995724,-1.9311035335887161,-2.6341907773984246,5.102230456734136,1.137750390532838,0.8053821455491436,-1.1256228244866595,-1.42991176751155,0.3318885756139353,-1.5519626976896217,0.7600121163405748,-1.1379866857370737,1.5420601030954992,2.0259848344623297,-0.5201785339966076,0.597817860815575,-1.2237044372065953,-0.8606521416158688,-2.3783779730144703,-2.488023909299019,-0.6685249130282406,-1.0839006825384798,1.9253924212344014,0.4649051304318281,2.596521490220229,1.7836993527385023,-0.2619253122993837,-3.1864737486041657,-0.2792526853912621,-0.5282420875070607,-2.342211135676262,-0.8856610225571326,1.0378793550953072,1.7757978000744874,0.23573163543668313,-0.5424386702460811,-3.3324256111432407,-1.397237669670434,0.13354700837009148,-1.1729441597096155,1.2145284495436632,0.7366675462436743,3.4765522785273753,-0.4009872988407628,0.9361534436839494,-1.521993422233274,-2.957159210600575,0.3187840154176854,-2.7663378798237206,-0.8391497262672257,-0.4984003789511679,-0.05932882774534037,-2.773886031618155,-0.7087653947146452,-0.9543228174706386,-3.395104358630967,-2.5689102083912054,-1.4868296255699662,1.7424229902515798,0.47462099827522375,2.3630991463830338,-0.21954685507422045,1.2283837966462088,-2.5958652997184983,-0.958049925285692,0.12464221360362679,-0.20675466421582223,1.6468285195523915,1.65229416746649,2.1800050093324224,1.4878216361347902,-2.786614981740385,-1.19096835300045,-2.1359096685856973,-0.23081111559771098,-1.900312219831723
75,1,75,1.0,75.0,122.0,-0.9727554723005587,1.0395900403682359,-0.11580501879193911,-1.218507474465367,-0.5012010431354025,1.0527189964997845,-0.9103688143568118,1.6452600575211076,0.4123143242516156,1.767233208869074,1.2384256106029892,-1.6015307771212122,-0.4017102095262825,-3.301527923822465,-1.9405957759256058,-1.0136994270419364,-0.6762917539708643,4.335603571304466,1.5133526660540597,0.9154329257144216,-0.5544140553865553,0.13752881656577726,-0.4287218873619042,-2.1808224625891204,-0.1577757584575428,-1.1515650371845172,0.7891379196334216,4.021309867514746,-0.8782921327816667,0.000950475124192357,-0.01497039456618926,-0.7333643561941326,-1.2173488855425025,-2.252082096710465,0.16511535559253301,-0.5484342951032155,1.5730941937503764,0.44466395149146365,2.928820617007541,1.6028228473277344,0.584245463845341,-1.8718441021237284,0.20601949130800895,-0.5588441228791462,-3.421581134634727,-0.1523598601307774,0.6695727641439556,2.116782803086297,-0.13591576891315157,0.6402779544366084,-2.738051586249084,-0.6038585706162594,0.9808996888160426,-1.055508925421967,0.1603549913534239,2.2822096402290923,2.593018299468251,-0.27124855258526304,1.232669135877617,-3.6153048357074846,-3.9277704985516095,-1.1445674599219429,-4.165589399432649,-1.264793550524176,0.4310308936663606,2.263216472392158,-2.394925734218062,-1.1181713700518128,-0.7251945334322275,-2.9254683967466493,-2.3623251725979104,-0.8229293272856548,0.9331051744124677,0.4619387015864668,1.7741078818398228,-0.49771149019228217,0.4585048110076558,-1.3645352479533481,-1.5622519749460828,-0.7892842947168096,-0.08340506413296767,1.4033132421886898,1.7141066595547292,2.4764928011748077,1.4482106151272673,-1.9006435924929312,-0.43729420515526907,-1.7060863333600187,-0.9030125384903358,-2.073307653524381
