,index_0,index_1,behavior_0,behavior_1,objective,solution_0,solution_1,solution_2,solution_3,solution_4,solution_5,solution_6,solution_7,solution_8,solution_9,solution_10,solution_11,solution_12,solution_13,solution_14,solution_15,solution_16,solution_17,solution_18,solution_19,solution_20,solution_21,solution_22,solution_23,solution_24,solution_25,solution_26,solution_27,solution_28,solution_29,solution_30,solution_31,solution_32,solution_33,solution_34,solution_35,solution_36,solution_37,solution_38,solution_39,solution_40,solution_41,solution_42,solution_43,solution_44,solution_45,solution_46,solution_47,solution_48,solution_49
10,18,18,18.0,18.0,382.0,1.6441137171202518,-3.347780773164578,-1.283825413612091,-0.3086081360085652,-2.7803181155218395,2.583288315998799,0.905166405989924,0.7754438795391161,-4.000024106370143,-2.016087290985527,0.5840583561634249,-0.9478382649844754,-0.824621205915099,1.35168049198703,1.9133949120506863,0.3815521716847271,-1.4960069693415465,-3.2778683029632756,-1.951368659575055,-0.20246823603215688,-0.11189591827088063,3.560143685136201,-0.3645461837872187,-1.29108196363029,-0.45461553727937243,1.6195219731741766,-1.901187424050988,-1.867372790432643,-0.19472370910245562,-2.132480212998101,-0.464998718139217,1.4452793772233947,-1.1693728177285405,-2.180683893382867,2.5675877989643863,-3.3810577998657645,1.2297276531872008,0.19519613442455463,-0.1934476135149799,2.066061706860561,1.874094690415809,-0.22541568078206928,-0.07322982966659004,1.6729124539139069,0.12758229286078837,2.2200867538638533,-0.4919200518327831,-0.5375576465035385,-1.0793285124876,-1.047947014647377
11,27,18,27.0,18.0,394.0,1.5980221500990484,0.5035069656130594,1.148273254290889,-3.6491870026462863,-3.121755190325995,5.651114813188836,0.3255636513169591,0.41919890690625555,-4.720134604457631,-2.4655532454823113,4.333632546874729,2.020003837736502,2.050756461688951,-0.8694141420036035,-0.4277355885928339,3.381866780466017,-4.2655726538689365,-0.16690100785396605,5.293900964212128,0.9312433659282271,3.143275942743594,-0.10795947087740379,-2.4997880414840408,-3.4604858704056793,-3.171796490614381,1.7622921892837484,0.20455227334779824,-1.9923346818413616,-1.3201489661202088,-4.315021544451069,1.2636317275635869,-1.707558740655564,-1.886935959388779,-3.0989074476681453,2.551832698027148,2.2370330115709027,2.2493270959450133,4.461119543275241,4.504087419817046,2.1943675543240126,2.6223737222263424,2.3691260784244053,3.4354427160680245,-1.055639709760345,-4.316067876462532,2.6959304290707387,-2.0655097548934824,-4.416599923438672,-2.217973152312669,-0.8246207374857359
12,15,17,15.0,17.0,401.0,1.8642828829603628,-4.889199313179077,-2.6289083466106837,-0.654735189698391,-2.2952116230436554,1.2265994739473356,0.5186503392893589,-0.1388454247264281,-1.453519570791302,-3.2011108184501236,0.6155047796707771,-1.877836985840444,2.0333245331776855,2.537948921941785,2.9126391790911974,2.439043894515321,-5.247734187797008,-2.0732500064468713,-1.60308400003791,-3.09922290927835,1.9757060740728645,-0.5727342782714864,-1.5674876836604459,-2.1960053773155352,-2.744385105220477,5.318177938274752,-0.23142839105356305,-1.5739433077668334,-1.3601168364372913,-2.3910686621866875,3.896911080061366,-6.639716398178305,-1.755775312959464,-4.366779673056004,4.722670164314699,-2.2330934251051597,2.3394329900513675,-1.5054738939477805,3.3854959764876815,3.041426729935802,2.5845254989057915,3.1007800334767412,-1.0136382316804182,-0.1732100085680245,0.47373710160275273,2.8243483229056165,0.11170683875994275,-4.423193419011911,-1.1247119989916747,-2.327604687861518
13,7,19,7.0,19.0,387.0,2.5965536804371103,-4.87371888700476,-1.4460329439562787,0.18426407434969147,-3.40051472091985,1.3716663728772245,1.0549309805770557,0.8455780193302258,-1.8656070394324575,-5.22552867934832,0.033852200888745854,-1.8880302961636959,1.0576506981688971,2.548545144386458,2.502560342579033,3.622926637427241,-5.589211585607749,-2.7788905474716303,-2.6297294768043,-2.92940698359183,2.2962452042213712,0.6131472622797733,-2.6634659770381663,-2.053383537056421,-2.3098826326537925,4.05274637397956,0.12756742559265785,-2.169743534610633,-3.7642509241541457,-2.3652531757193644,3.2125492078591993,-6.963235454717538,-1.373613228363166,-3.1005843725052395,5.8089898422800585,-5.52069708948611,1.7148607078334925,-1.0403587039863127,2.560315438212063,3.4972903469189696,3.8081153175786078,2.5695585774599583,-1.6804726387577413,-2.272531315944187,-0.1996414965315927,3.473124756611346,-0.2412177426420996,-5.307265560606415,-2.117575160809428,-2.3092944494722927
14,14,19,14.0,19.0,394.0,1.9041999708260864,-8.102909424254081,-5.83346537237663,-1.9150270625368508,-4.9713038538212855,2.7134740099924026,1.2559869532551509,0.3069155673066012,-3.0727808474199403,-0.4806396145485615,4.931895571070745,0.5475992344190697,4.573740966534893,1.1468568215091788,-0.6825460658133513,0.8872300592000317,-0.1382998717081542,-2.067686399689917,1.506082517253538,1.6791094681893695,0.5362625071547698,2.256312173102558,-0.277768650208024,1.5418493431611324,-1.7782718275479392,3.6253094297676194,-0.14258594796922608,-3.6462200255289394,-3.084204465302327,-5.1571048967901145,3.0947760355656007,-2.9761560377173466,-1.8447533773565914,-2.985258996594262,1.4587772328200082,-3.0073033825045727,1.086234505891607,-1.2455200658059933,0.5980525987727439,4.786507017818636,-0.11270491383361955,5.270207431870791,-2.85253625693852,1.8625597380712788,-0.07186073893238915,4.572485609169166,-5.490939307431088,-5.138377153173236,-4.304328337443847,-2.5095926318814086
15,18,19,18.0,19.0,399.0,1.6181807182822028,0.44477623798636795,1.277812393261621,-2.996800211963838,-2.634775129675269,3.382244918699548,0.45483135309767436,1.9996921830440249,-4.890076070045539,-2.180208060772299,0.7976331884044504,3.3861377668355326,-0.14345168493344473,-1.1523585346275835,-0.06402057422904173,3.0137945036355993,-2.2746512121246063,0.20539049016844402,3.995302743914292,2.5786676109373783,1.9673353211973013,-0.17490190928199134,-3.913173836977361,-3.6473829901693335,-4.971116425443285,1.9012199005827193,0.06662726588128795,-2.7865902367228177,-1.0477580623292828,-7.16581443856253,-0.34665789186941764,-0.8747788666824734,-0.3636705136914279,-2.77220379276411,2.912725861680782,2.487274323299175,3.2063318493438357,6.966885255773369,3.6230806535713187,-0.20187338497115434,0.3432359753300648,2.4596076679551966,1.1326939339414053,-0.0643939377758117,-4.2406979710686175,3.410275529661569,-0.24547850934322868,-6.384642831666418,-1.9996778437251717,0.012801931949525447
16,27,19,27.0,19.0,397.0,1.6661864244063003,0.5799661362244951,1.5617240090420013,-2.140560361545857,-2.8373480987045276,3.701815015208072,0.5286715345567271,1.9146348514330982,-5.220807539697106,-1.595309699938642,1.7820893490642051,2.7909948818617343,1.2773711275334487,-1.11049209409402,0.5577936558417856,2.7401230644104437,-3.3657264755287972,0.4901540493216948,3.8022148566620406,2.7458985040486965,2.709668546299529,0.008509185190884228,-4.123916258025833,-3.0730247969460103,-4.469940801626372,2.1230346956610315,-0.32304278835151834,-2.621802871408832,-0.7787042424398938,-6.985762062782442,0.6205538031871615,-1.4559758203665758,-1.3571494066309175,-3.132046158440641,1.4429584769223127,2.635628220658135,2.71975987921007,6.158173112912658,3.7242882154203416,0.13247617902690534,0.02543738785285854,2.4446956651573095,1.8588459481723065,-0.17392911466248706,-3.8115747250730125,3.4902980364105347,-0.29967465749605193,-6.233873224510307,-1.3922840652062507,-0.4614855531887052
17,8,18,8.0,18.0,378.0,2.4907276244412646,-4.3354592326454116,-2.3206929736295607,2.1861274155641626,-2.5190590579665995,3.890566836130552,1.5436263572350146,-0.6695535425668497,-1.9316643094581585,-1.5419062779206325,2.7357725430104303,-0.30633534495378933,-1.371149090687784,1.8027219985767038,1.8872662788329815,0.8452022294633107,-1.3975368174498037,0.5138017469239912,0.8995346709845539,-1.3255095759502524,-0.6909387473268803,1.72687532887853,0.39883987148372746,1.494197862277643,0.1919688690901321,2.6029405466207876,-0.1125412524507522,-2.8186477680878905,-0.9694989535184474,-2.8018743506355532,2.735243111283831,-2.425889414440307,-1.2034002910064414,-2.4623623876628686,2.4295166912301873,-2.638361730121968,0.6698469638920377,-0.8470728862872559,-1.3356287464004213,1.4573680802158506,-0.15112742264876566,1.2410686412599183,0.37261600092575137,-0.8015917334863065,0.1434156458047096,0.9133056198841873,-2.3188745551636645,-1.0906701940767858,0.7528856965414221,-3.8041113688778374
18,5,16,5.0,16.0,395.0,1.4662916947670908,-7.92400159799234,-6.643765177183422,-0.45785630313558445,-4.14411437102173,1.49814779412067,2.3850044679435527,-0.14390315465126788,-2.9578889870440515,-0.9132289563371037,5.71502425755955,-0.11559582124016604,5.102617254548069,0.5749752873344398,-1.7677054600845303,0.8246777036118701,-0.31340862033349615,-2.486144133830623,1.0394141919982192,0.992462529420455,0.5802869311546415,3.79212260175579,-0.4938756278954477,1.4442484264695563,-3.0411548101038215,4.106330020952456,-0.10578005888808434,-3.5252145839556897,-3.069528997286513,-3.30061101111838,3.992996994561947,-3.1108542121786704,-1.3439313131374602,-3.1042437703743357,1.593737176511662,-2.919224704592573,0.8593940107514758,-0.9506503272841632,0.38669929131788494,3.626683528705965,-1.017934896330424,5.89265113453795,0.07167048326185049,2.735057464969701,0.07401872802167679,6.113924313328015,-5.6845414289927145,-6.4915249000203215,-2.5896546045752897,-3.166456995553504
19,14,16,14.0,16.0,404.0,1.5993542128549056,-6.2204281375166275,-2.740301638283289,-0.9879932002882719,-1.8850330372045043,2.628444105384653,0.26929274567299044,0.8073595526892675,-3.0017148100518796,-3.807957451573172,-0.023578535572516712,-1.790718667666829,0.7649253496654297,2.6154369204574417,2.4984918779948577,3.0884383103560666,-5.999238030448301,-1.5115494681061203,-3.479343799967281,-3.572474011587008,1.7877154838153753,-0.2679334384973928,-1.0555892518499295,-3.5065264728380203,-3.0347225017589476,5.05965650711075,-0.22726871353758654,-2.8154865804760565,-2.875389434699775,-1.3787992695209474,4.1205524110724765,-7.4587925781185485,-1.2803341971487012,-3.8065049668793467,4.7224301238286115,-2.6964703788129407,1.865090242329376,-2.095164928743964,2.384203149663273,2.1132070963356107,3.034608241979843,2.7910637190027203,-1.7187885019031846,-0.047380298557233136,0.8404310788071795,3.3770336076122893,0.0814688573078112,-5.395823101561032,-1.9786727658554415,-2.0915209490131748
20,6,19,6.0,19.0,396.0,1.5364809676303541,-8.025885596188662,-4.718780750992227,-2.5577792678059446,-4.333539331427105,2.4954104519023383,2.7034130734509567,-0.40642279851049135,-4.24506144226946,-0.4385893901473218,4.115688845761558,-0.556992222849066,4.278706511836446,1.0725107700127845,-2.058045161683511,0.3057592544100779,0.6231151362198767,-1.666648097468439,1.9542089016241102,0.7840771996596672,0.6124244036166648,2.2730117812253985,-0.20576640477546518,1.4073755795350238,-1.4890193468705233,4.536970565765607,-0.09216940254007128,-3.244411473644371,-2.906346886108128,-3.9868993879366412,5.03685447597865,-1.5688038198100211,-1.7724362554608306,-2.5548708310809567,0.9642672539637002,-1.9415614585541867,1.263503805482828,-2.1496170766148035,-0.2449240325791096,3.8075670724160453,-0.9126635359897479,5.125691025353278,-1.0462295011941871,3.3036361146058733,-0.8145411946972765,5.195749251132413,-5.328342513103844,-4.66739524828211,-3.7810267475357193,-2.6377215934388913
21,28,19,28.0,19.0,398.0,1.570624782305446,0.5948788219632737,1.4032065105085851,-3.478585604511387,-2.562871697576951,5.612887293189218,0.8640289845586291,-0.17532957915815617,-5.097904185087311,-1.7400575044600282,2.4954269184622273,1.9175745422223502,1.876085956863028,-0.7272868272610097,-0.47684884912039593,2.5932108845274544,-3.821234294877496,-0.12160165632771713,4.905496628725064,0.8463706611641759,1.9657529705971308,-0.020162956479855207,-2.355921100709457,-3.120768018778175,-4.597499354565189,2.2159145670556795,-0.11898578931185227,-1.9005897568454133,-1.1218861935626734,-5.641166942784526,0.8592111973885552,-1.7293434847300133,-0.5747128168321667,-3.1321999120321604,1.284344916907841,2.785871747719338,2.9487935651075325,4.40198984902346,2.8524316395946068,0.8129802517217968,1.1225993123812579,2.992935218593501,2.142089491365425,-1.2282034411391314,-4.395247566368062,3.471307003902318,-1.3777778424580895,-4.955989527212207,-1.7956052262700861,-1.8985215357873348
22,15,14,15.0,14.0,397.0,1.7994995622639662,-1.4501659449524351,-0.7291113863296634,-0.847718889989039,0.40005908912790206,1.5423570005877207,-1.2794826332688132,-2.823319185114106,-2.65295619614049,-1.6009050718688314,1.4056613078900004,-1.3644252507988726,-1.798885552394085,-0.7894527424521941,0.11645040707078852,1.421515554342849,-0.2190571685386576,-2.040024319732183,-3.8801651938631476,-2.2353477985011683,1.0065884714861824,0.18487341441682226,3.3714404614306854,0.3629891189878252,1.3053658154300443,3.3099985628825634,-0.2213770323063224,-0.5176288271396648,-3.0100440627075855,-3.6530920681168295,1.0900862941767135,-1.1607470283501478,-3.2306242852461007,-5.0036794830178355,1.6443637601365366,-1.2433767785619838,1.288037228175592,1.3114188492973893,-0.7770081468849801,-2.9251618793963634,-2.144788846125643,-1.48127406025509,0.050177796008448336,0.6236053804896621,2.1381392711228666,2.725201478318465,-5.262430446341983,-1.7731840455680858,-0.9486608198491597,-1.6404339308415419
23,6,16,6.0,16.0,393.0,2.3914800735263615,-5.764113960103271,-2.1943317836380523,-1.219962892563728,-2.604407368132564,1.3036263725741117,0.5446868408727927,-0.16582932158411476,-1.9642779881776309,-4.5555736917948915,0.4488078948377103,-1.4024863396531537,1.1668563081306051,2.230321136605851,2.060788116883379,2.4907792559223014,-5.898497493108939,-1.5579855599629733,-2.6422156522053304,-3.790476441894397,1.9116654328118936,-0.14028993320291439,-1.198982618332722,-3.1403231088303087,-3.090991510835077,5.2994342942374,-0.45708383310631084,-2.0171144194599337,-2.8224355317875154,-1.7454394221438494,3.602144726163488,-7.481634628586427,-1.1364649281513284,-3.169182823198664,5.044085007061454,-3.530705571986667,2.027750142849365,-1.504565102018231,2.403756711598919,3.2102881337482554,2.8262650550146304,3.2223079149788196,-1.3974869973206019,-0.8907754386420147,0.6605890861115434,3.644919053778464,-0.039056138787855965,-5.082897108681006,-2.372622954928774,-2.2374357886453238
24,15,19,15.0,19.0,396.0,1.7217254730512368,-7.10211365894585,-4.62402608769374,-2.7066009808508515,-4.18800689423013,2.0259313508114447,2.5625373127224527,-0.27219991529865606,-2.962331089447824,-0.6940831594988406,4.830652911584852,-0.6236476027480801,3.1699880593407426,0.8300604500497347,-1.1416918428796414,1.3016173772651731,1.2671130258192167,-2.5630111800001574,1.4963802951876732,0.8059901935331882,0.913109915206001,2.321531524269464,0.10426127826178552,0.5749210506942426,-0.44466665367007985,3.9082561553815958,-0.19854078938897335,-2.9395960673960877,-2.676487434965434,-3.880649793857194,3.2271269661557804,-2.720345675488658,-1.3550663229128932,-1.9818451546052507,1.231931298194904,-2.3106728438572555,2.2852268499327932,-0.4311977176343744,0.29776410702529277,3.88866420806416,-0.29092990380242756,4.329464928251586,-0.919423765625604,3.259164003145999,-0.2559454575666491,4.3345114254966575,-5.737460283897203,-4.715966776415628,-1.4367464618170078,-2.4292227800673696
25,24,18,24.0,18.0,398.0,1.0363527262389922,-6.753545985725977,-3.6722741617143124,-2.1240641303442733,-2.544440672823069,1.2459480343768319,2.060927586750123,-0.27933096958434966,-2.5284106721530115,-2.007403684095419,1.4415115859634318,-4.254626428115282,2.0000097556824628,2.1111477912257337,2.392658205342545,1.957587311309589,-2.40661194639651,-0.814035450680081,-0.09692970888177516,-1.2277400043823075,2.5627231999591777,0.3431665770965037,0.484602031598989,-1.8537297237967225,-3.3745036876428935,5.545587282783036,-0.2394023203740934,-2.343806745889955,-1.4993461631051181,-1.5431189012963882,6.02053433258674,-7.69621353794091,-1.416522355373601,-3.735455481154893,5.5017166658276695,-2.265506433821075,0.5746110746269875,-2.433332042006274,2.9676006234402483,3.3772635676245963,2.1737679217751986,2.1726941185878874,-1.198102544140442,2.309762926996648,0.2671528336890756,3.503791491320769,-0.26035917578931256,-2.555814923664054,-1.9264026766323616,-4.006953666024573
26,36,18,36.0,18.0,400.0,0.3885902758956398,0.14459889934544645,-0.18274789002531028,-3.1081567773384107,-3.301453769441218,3.1808363593861375,1.112897200629064,0.8779328562438549,-6.124063475466069,-3.866372149223667,2.952982621999466,2.0862104216612822,2.9053171924806773,-2.365197919856917,-0.7736554097004933,0.8680925224483822,-3.944113487140734,-2.482085855900505,3.422936006455763,0.7568275244958758,2.659914482255675,-0.4424218605200564,-2.708181163743129,-1.8531663003821248,-3.3603053106266945,2.115340846152567,-0.5040723902049357,-2.7367861175693498,-0.4927790187816278,-5.051744437670781,-0.7053544410344111,-1.56987987662436,-2.2312315644865213,-3.281606718024592,2.5088605908315778,1.7198885326951523,3.0928304346362636,3.7850266280571296,3.8181494009291437,0.6865555970645024,2.409059547624715,3.715828705294932,3.6037957381522823,-0.9976917872557014,-4.454313798579755,3.4201940484746522,-1.9548609775749886,-5.935157007438731,-0.6386159902321016,-2.816272357890172
27,6,15,6.0,15.0,389.0,-5.003163902073069,2.554848280631974,0.2834317986812731,0.6364757453434496,-3.3771579401286917,1.4737851561963915,-0.016938973944751023,-0.939002648575316,-1.4364779631968418,-3.2462770044443428,1.8323434963071707,-2.1550439533656265,-1.3087916547970444,-1.9974057992934655,-1.8641777327981488,5.961534930868756,0.21713827019433196,4.814022788739093,-0.7915716205686145,-2.2584696998930185,3.8780420435122687,-0.31258370352007536,-1.418599785842723,3.9657810753451,3.67549546870032,0.29639552563416083,-1.943279287782353,-1.0460147788186736,2.201653738900907,0.010921471395171856,-4.276631646998931,2.1529538397706025,5.702546102216562,-3.770564301890083,-1.7028106651522215,-3.2665039346215083,-0.29436654877185425,3.7562466841520434,1.577935240313508,-0.6005466791685172,6.162802277913451,-0.3625822862897843,-3.140311332934576,-2.2456043024186454,-1.6938733863687665,1.9479641159117846,-3.9198231103470764,-0.8125499485061625,1.2281259265984366,-4.54564604746569
